"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000036921",10.3329588001766,2.9492891915175,0.957393027699299,3.08054174846553,0.00206624385367751,NA
"ENSRNOG00000030726",169.493673736763,0.809742471551879,0.26293741770074,3.07960152127713,0.00207277713853544,0.0426951285047861
"ENSRNOG00000003858",459.146195045545,0.651421183130688,0.211558781579701,3.0791498148484,0.0020759226104833,0.0426951285047861
"ENSRNOG00000004841",347.521453293174,-0.771757414588402,0.250859149809272,-3.07645710820262,0.00209476438188106,0.0427658964630021
"ENSRNOG00000004146",212.980016175218,0.585149474745123,0.190323566193164,3.07449826865497,0.00210856945308261,0.0428668625997487
"ENSRNOG00000050152",24.5918958274193,1.74552410879536,0.567799032226921,3.07419352574338,0.00211072463651763,NA
"ENSRNOG00000003251",111.594942908896,-0.962788146182993,0.313375068251181,-3.07231890384874,0.00212402671453438,0.0430004320429899
"ENSRNOG00000011517",135.13750584439,0.781111597552149,0.254448500612345,3.06982197054555,0.00214186402936242,0.0431835208327099
"ENSRNOG00000058752",1799.86622838735,-0.696667850896456,0.22694215384315,-3.06980364422713,0.00214199545310538,0.0431835208327099
"ENSRNOG00000029784",124.059413846553,0.683753040939709,0.222860848543779,3.06807160345794,0.0021544498815467,0.0432543807131273
"ENSRNOG00000026493",337.896252073284,-0.595060859599234,0.194301932720785,-3.06255759408397,0.00219454240145023,0.0437867769460493
"ENSRNOG00000017108",145.284794793734,-0.68431964674127,0.22371822858708,-3.05884617030617,0.00222191209410732,0.044225943011179
"ENSRNOG00000007765",196.860230751197,0.978045402418422,0.320567002673828,3.05098589143802,0.00228091292249131,0.0451378207585858
"ENSRNOG00000012471",883.825784187548,-0.816362392619881,0.267685498415041,-3.04970720286883,0.00229064563330085,0.0451565114254547
"ENSRNOG00000009892",593.567444557436,0.622964284172263,0.204274976699495,3.04963581069792,0.00229119015292945,0.0451565114254547
"ENSRNOG00000021855",38.0740841148708,1.11844003536916,0.367023635582164,3.04732427816295,0.00230888478324666,NA
"ENSRNOG00000011101",101.980782715664,0.73881796659805,0.242876320439551,3.04195141486399,0.00235049829991461,0.0460440729722139
"ENSRNOG00000002775",142.97426732967,0.882990102425289,0.290464438576728,3.03992497929154,0.00236637084912314,0.0462183848605135
"ENSRNOG00000015669",92.1123130827625,0.707088020370867,0.232831251213958,3.03691199821408,0.0023901522443907,0.0465382359536595
"ENSRNOG00000010497",11.7859877129504,2.26135543079923,0.745165721704832,3.0347013623031,0.00240773967920426,NA
"ENSRNOG00000005798",918.340895568266,-0.593958526155181,0.196297422757332,-3.02580909016543,0.00247968814551291,0.0478048505029885
"ENSRNOG00000014409",558.90045928437,-0.667664231681819,0.220772262644939,-3.02422153799095,0.00249273829089544,0.0478048505029885
"ENSRNOG00000033734",54381.8223565671,-0.634903344479012,0.210101756195178,-3.02188499504596,0.00251205967978064,0.0478522606514113
"ENSRNOG00000014816",56.1001161589072,-1.00744628269389,0.333448742943333,-3.02129278941412,0.00251697847179584,0.0478522606514113
"ENSRNOG00000052486",36.4406958714027,1.51355678684906,0.501286872038188,3.01934255867319,0.00253323920965213,NA
"ENSRNOG00000058694",165.693534866191,0.596103670716556,0.197506246829416,3.01815097135335,0.00254322172094456,0.0482519238344129
"ENSRNOG00000016613",4.0112656154016,4.52275328264644,1.50066599115856,3.01383073201702,0.00257971691625352,NA
"ENSRNOG00000020991",138.053056804007,1.17172915482342,0.388799328339819,3.01371188017923,0.00258072765102832,0.0487767607011739
"ENSRNOG00000023708",524.926536414296,0.629640158064462,0.209202524192392,3.00971587458197,0.00261492179217063,0.049039918958983
"ENSRNOG00000016581",128.399639725702,1.04252649127302,0.346694935005511,3.00704275145079,0.00263802660119149,0.0492822073739963
"ENSRNOG00000051548",130.014783910213,0.998006615042457,0.331970001222605,3.00631566517131,0.00264434328301832,0.0493050288049485
"ENSRNOG00000021161",277.039415927132,0.843009323925926,0.280576829430454,3.00455788041072,0.00265967148227054,0.0494954633344847
"ENSRNOG00000008415",196.503628448178,0.658641624174711,0.219378204926093,3.00231112017989,0.00267938186414618,0.0495837375969536
"ENSRNOG00000050946",59.4902142621294,1.0011421590709,0.333615996476917,3.00088176119627,0.00269199072857091,0.0497144929014898
"ENSRNOG00000037085",1072.97787572027,-0.66803832064956,0.222659662986041,-3.00026646807348,0.00269743511487333,0.0497201516316746
"ENSRNOG00000015076",52.0872404174336,1.05051567423024,0.350563394983377,2.99664964814725,0.00272964225222798,NA
"ENSRNOG00000016479",9.75926440251985,2.31736990398215,0.773696840439981,2.99519111731712,0.00274272932343079,NA
"ENSRNOG00000001640",125.925661125548,-0.637698574599844,0.212918737691382,-2.99503266605011,0.00274415451767505,0.0503587608538749
"ENSRNOG00000012062",2081.99235673506,0.637745299951964,0.21310807365592,2.99259098452392,0.00276620199600301,0.0505664415198929
"ENSRNOG00000007461",635.411614862807,-0.680954043108705,0.227598459244696,-2.99190972280088,0.00277238234205656,0.0505664415198929
"ENSRNOG00000017628",2694.45015158923,1.45681674159196,0.487299657805255,2.98957062303985,0.00279369856630058,0.0506691147866763
"ENSRNOG00000045997",156.380081317424,0.608614871790784,0.20363575147309,2.98874273003683,0.00280127895121131,0.0506691147866763
"ENSRNOG00000003150",1266.51507707996,-0.622780105713277,0.208650430657873,-2.98480143918063,0.00283762456782728,0.050980045410106
"ENSRNOG00000003622",1145.82580044492,0.701094223467878,0.234888678028879,2.9847936024472,0.002837697263212,0.050980045410106
"ENSRNOG00000013828",359.968672800436,-0.599920583122699,0.201110025913895,-2.98304662035871,0.00285394518635746,0.0510047824275563
"ENSRNOG00000060879",15.8052328521612,1.68717585540386,0.567350988656452,2.97377794193903,0.00294157866016788,NA
"ENSRNOG00000010296",120.122080538366,0.831461266887877,0.279612563813728,2.97361912335877,0.00294310142815085,0.0520409559875651
"ENSRNOG00000010311",172.888870190497,0.617406014596062,0.207819197322714,2.97088056613613,0.002969472378145,0.0522787932284797
"ENSRNOG00000045829",787.390975534257,1.84080850372994,0.620777382891786,2.96532791699796,0.00302360449683014,0.0529716409545581
"ENSRNOG00000009514",8.77791322423969,2.67105477653775,0.901688746037732,2.96228026386611,0.00305369686002437,NA
"ENSRNOG00000058039",3137.65851326328,1.55644513598462,0.525493690082057,2.96187216965741,0.00305774703059233,0.0533149874144901
"ENSRNOG00000003597",2466.11174384821,-0.703587776450724,0.23772434659185,-2.95967908435864,0.00307959654485065,0.0535174645560735
"ENSRNOG00000007764",189.629595724496,0.588867025494255,0.198968673846709,2.95959667474054,0.00308042035318104,0.0535174645560735
"ENSRNOG00000042897",300.721857808263,-0.824447244580371,0.278639853706244,-2.95882743840925,0.00308811972763556,0.0535426373068814
"ENSRNOG00000036971",126.866858397584,-0.614419943792379,0.207779720796131,-2.95707368090669,0.00310573893779605,0.0536682780375935
"ENSRNOG00000008937",2251.39793330947,0.614388176048076,0.207819286960502,2.95635782912126,0.00311295708230484,0.053697122433982
"ENSRNOG00000026902",437.279562026192,0.678020956269515,0.229583532999195,2.95326475471519,0.00314432161342738,0.0539496458388949
"ENSRNOG00000010832",291.603171906738,0.601385249210633,0.203848475638878,2.95015818649535,0.00317611268160681,0.0539976383935037
"ENSRNOG00000016366",487.611852266352,0.612466382077227,0.207678802408729,2.94910397678355,0.00318696733553942,0.0539976383935037
"ENSRNOG00000008340",34.7119689844944,-1.15583855641573,0.392082346235589,-2.94794847947892,0.00319890372549491,NA
"ENSRNOG00000010708",1010.96306570265,-0.627245794888096,0.212813731262379,-2.94739343729077,0.00320465183392573,0.0540268567890232
"ENSRNOG00000004067",29.3135697586577,1.52423253807041,0.517222308070834,2.94695823108554,0.00320916548313197,NA
"ENSRNOG00000012779",129.816129538228,0.954797054024432,0.324094491561639,2.94604530124462,0.00321865257020206,0.0541685233423398
"ENSRNOG00000007235",4944.99696834448,-0.599659071022681,0.203773279194972,-2.94277578194598,0.00325283916472804,0.054459731136805
"ENSRNOG00000009848",105.340561955396,0.89418201670829,0.304095856065835,2.94046103842567,0.00327724214068649,0.054773527107812
"ENSRNOG00000050430",101.626124833841,0.928667331114316,0.31599891546405,2.93883075437316,0.00329452923171158,0.0548040055187959
"ENSRNOG00000036684",811.13180640052,-0.590268602072188,0.200861326051499,-2.93868717127183,0.00329605572098163,0.0548040055187959
"ENSRNOG00000025571",3.8486885040523,4.45994023413376,1.51897532411561,2.93615055052355,0.00332312999477617,NA
"ENSRNOG00000019914",68.6365809557417,-0.837999979682568,0.285568054686463,-2.93450183215571,0.0033408358095424,0.0552825878213599
"ENSRNOG00000015357",82.8344775847353,0.968381945526786,0.330010675395998,2.93439581724067,0.0033419772528155,0.0552825878213599
"ENSRNOG00000010897",248.897356762172,0.691399100451853,0.235831962982166,2.93174466984417,0.00337063741703274,0.0555670242161059
"ENSRNOG00000003553",203.761754762262,0.653915457833812,0.2230466579584,2.93174290894676,0.00337065652731778,0.0555670242161059
"ENSRNOG00000016103",186.660956832352,0.800066386873196,0.272956905994667,2.93110879154245,0.00337754475715562,0.0555858853996513
"ENSRNOG00000010266",92.3671085590278,0.83896091097297,0.286687705410261,2.92639305816197,0.00342917380225739,0.056327468444373
"ENSRNOG00000006968",241.876024910642,-0.651732999730657,0.222803968556995,-2.92514089381644,0.0034430029946937,0.056327468444373
"ENSRNOG00000007326",431.635772847343,-0.626589556473484,0.214265904030612,-2.92435494722465,0.00345170908210325,0.056327468444373
"ENSRNOG00000003596",1035.00577726872,-0.633346429777192,0.216618323972598,-2.92378972453554,0.00345798254832703,0.0563348436366342
"ENSRNOG00000054795",46.0718794069424,1.06877760664999,0.365691184709197,2.92262338098167,0.00347096073197222,NA
"ENSRNOG00000012208",49.5407167531764,1.50917620798814,0.516555503465739,2.92161480782334,0.00348221909083115,NA
"ENSRNOG00000009471",115.960396838633,0.771895975770797,0.264260951698329,2.92096115907418,0.00348953328719277,0.0565757791245692
"ENSRNOG00000011032",235.124884632185,0.689275318320609,0.235981126043387,2.92089172501821,0.00349031106100732,0.0565757791245692
"ENSRNOG00000010905",23.0932008776045,1.5505715866156,0.530987308458745,2.9201669454517,0.00349843918849411,NA
"ENSRNOG00000007027",95.5696326566939,0.807143857055002,0.276433056729221,2.91985288085729,0.00350196664971483,0.0566697847312548
"ENSRNOG00000013000",21332.4958815605,-0.615096934171622,0.210728267358836,-2.91891041425502,0.00351257153538452,0.0567465020833323
"ENSRNOG00000031890",401.868492929441,-0.684866492718611,0.234916871421906,-2.91535677524244,0.00355282136720157,0.0570931031602931
"ENSRNOG00000049918",275.328857505099,0.61375166003019,0.210536174778596,2.91518386650476,0.00355479045829473,0.0570931031602931
"ENSRNOG00000013387",118.797010864411,0.691698637375273,0.237301649070151,2.91484968640396,0.00355859892759644,0.0570931031602931
"ENSRNOG00000018290",33.2654850352903,-1.26522633471813,0.434364376165419,-2.91282251525225,0.0035817811590017,NA
"ENSRNOG00000015430",166.469397382784,0.615303827695361,0.211811608878576,2.90495799995595,0.00367302384145428,0.0583891259639064
"ENSRNOG00000015232",62.2730157500708,-0.91033965313839,0.313381651135244,-2.90489136757251,0.00367380584628329,0.0583891259639064
"ENSRNOG00000018390",1023.28489269253,1.5278736244733,0.526508668794952,2.90189642645434,0.00370911150355685,0.0588316797373008
"ENSRNOG00000031598",32.7404239532102,1.15597981989729,0.399031435039284,2.89696429501472,0.00376792635864419,NA
"ENSRNOG00000014683",21.8221232658018,1.48828238390091,0.514005355114934,2.89546085287015,0.00378602249089481,NA
"ENSRNOG00000001979",3154.8531183185,-0.675863510563619,0.2335492697943,-2.8938797845906,0.00380513813977555,0.0599377976524878
"ENSRNOG00000005369",27.9774223079325,-1.18520593006442,0.40961499671125,-2.89346322664038,0.00381018904206025,NA
"ENSRNOG00000014124",17.5393122328679,1.5431810024183,0.533944649867388,2.89015163425941,0.0038505604309698,NA
"ENSRNOG00000000560",300.571494598227,-0.599819108344957,0.207598597020225,-2.88932158961807,0.00386074017126247,0.0602775988322044
"ENSRNOG00000007206",14.8377384808363,-1.99224580931111,0.689963406917596,-2.88746589940392,0.00388358700357749,NA
"ENSRNOG00000000502",52.4072447959964,1.01452013634324,0.351553116439281,2.88582319115485,0.00390391405612372,NA
"ENSRNOG00000025198",43.525582776572,1.12428326293153,0.389627172815295,2.88553607493002,0.0039074767690001,NA
"ENSRNOG00000005034",470.64386824746,0.611753448592887,0.21241775813275,2.87995435960949,0.00397732743053637,0.0614833826602243
"ENSRNOG00000027230",1680.61037059844,-0.666613932186738,0.231630496622106,-2.87791953955997,0.00400307225437953,0.0617826638048337
"ENSRNOG00000024870",6.54188218492658,3.28863267697654,1.14311940693861,2.87689339977513,0.00401611241964129,NA
"ENSRNOG00000033694",146.843291585187,0.725836181839826,0.252320209322308,2.87664703429546,0.00401924896298651,0.0619335544821981
"ENSRNOG00000016275",99.1047578644831,-0.744656452627827,0.259149671790908,-2.87346091346256,0.00406001313098681,0.0623630905850148
"ENSRNOG00000005825",8387.56200333735,0.758166121607326,0.26406806248306,2.87110116414007,0.00409044595671809,0.0624781465531374
"ENSRNOG00000002922",33.4891785785872,1.51377002474584,0.527513230154172,2.86963423515164,0.00410946860533683,NA
"ENSRNOG00000019728",307.990486790232,0.718931005363044,0.250724336203799,2.86741612820013,0.00413838478119397,0.0628683666053596
"ENSRNOG00000033059",31.7004165581857,1.47551101962801,0.51517056574285,2.86412135658488,0.00418167768768886,NA
"ENSRNOG00000050647",16.0610971429569,1.60551545392029,0.560758739984701,2.86311267117137,0.00419501360497047,NA
"ENSRNOG00000001813",199.431280909514,-0.587272726234805,0.205371453106829,-2.85956357298266,0.00424224379530796,0.063646811173946
"ENSRNOG00000062252",1111.88723186327,-0.755536352661848,0.264451907966819,-2.85698960718652,0.00427679841300013,0.0639895322398223
"ENSRNOG00000025705",231.325616371184,0.65656844502285,0.229820318358379,2.85687727574638,0.00427831222064328,0.0639895322398223
"ENSRNOG00000049484",472.863554148773,-0.671659739897017,0.235408488316168,-2.85316704041248,0.00432858619694263,0.0645419547423943
"ENSRNOG00000056233",40.9120597867178,0.967990035829746,0.339433928270644,2.85177748954409,0.00434755216214872,NA
"ENSRNOG00000039025",41.1565742977822,1.04184041015037,0.36534443492438,2.85166629229212,0.00434907314303781,NA
"ENSRNOG00000027791",197.070943256619,-0.618523098675609,0.216968800421973,-2.85074673166221,0.00436166960013127,0.0648039035668116
"ENSRNOG00000028137",191.137716425082,0.632075814781364,0.22179273717305,2.84984902047626,0.00437399865045699,0.0648039035668116
"ENSRNOG00000013190",670.441163304093,0.655205892026834,0.229937079995176,2.84950079404583,0.00437878964526942,0.0648039035668116
"ENSRNOG00000001082",89.0597230250913,-0.742860058686319,0.260843294181452,-2.84791702626466,0.00440063962780848,0.064829628705463
"ENSRNOG00000036829",321.433904210328,0.664052141425809,0.233202925733117,2.84752920375351,0.00440600514628263,0.064829628705463
"ENSRNOG00000016983",21101.577853757,-0.698532576334207,0.245354968869162,-2.84702844843018,0.00441294185885844,0.064829628705463
"ENSRNOG00000004645",16.8313649063704,1.53008498674306,0.537837861139722,2.84488151038806,0.00444279464214769,NA
"ENSRNOG00000019859",238.980121625022,0.683958642349919,0.24053544375456,2.84348381957306,0.00446232750740094,0.0649352530663442
"ENSRNOG00000007805",41.6805389618099,0.99545176676222,0.350160564383306,2.84284373517442,0.00447129870049271,NA
"ENSRNOG00000018536",158.963422483343,0.647457195798375,0.228005028639556,2.8396619129919,0.00451613697654032,0.0655950039834847
"ENSRNOG00000046261",130.406269512522,0.84927222881392,0.299112940955322,2.83930286032249,0.00452122224418562,0.0655950039834847
"ENSRNOG00000019211",639.705921090118,0.671908894916078,0.236892381599075,2.8363465738347,0.00456328976004755,0.0661062200718266
"ENSRNOG00000008313",41.5622315722604,0.985268699479079,0.347764800590301,2.83314670664389,0.00460922267571147,NA
"ENSRNOG00000046252",127.751244899919,0.702563374480698,0.248011026042918,2.8327908871242,0.00461435611682925,0.0666522198286561
"ENSRNOG00000013017",86.4489313743921,0.762533240621791,0.269183542123856,2.83276323138261,0.00461475532553473,0.0666522198286561
"ENSRNOG00000039048",103.086765818669,0.858430614283203,0.303522997558434,2.82822264272722,0.00468072409761183,0.0672038087427146
"ENSRNOG00000017716",87.3472726292008,-1.1744166348039,0.415325719624232,-2.8277002345688,0.00468836850998877,0.0672138401054241
"ENSRNOG00000017539",19.5381587027608,2.22476537489043,0.786776409839357,2.82769710310033,0.00468841436690812,NA
"ENSRNOG00000003709",21.3027029812002,1.43705001260436,0.508421667919965,2.82649246339867,0.00470608514662334,NA
"ENSRNOG00000025252",97.6549301204776,-0.657011150481628,0.232458667534526,-2.82635686356605,0.00470807802219114,0.0673382157608667
"ENSRNOG00000021157",972.020779452834,0.672851317238797,0.238144087454772,2.82539585353587,0.00472222364402831,0.0673387007166085
"ENSRNOG00000017063",249.199175976633,0.739779271974186,0.261848981485994,2.82521347906696,0.00472491245081917,0.0673387007166085
"ENSRNOG00000019118",10.5059719634531,-2.93038970460092,1.03807402387444,-2.82291015592869,0.00475899058037795,NA
"ENSRNOG00000010663",15.5150889386222,2.71779629814379,0.963104097600757,2.82191333721271,0.00477380756046202,NA
"ENSRNOG00000010478",94.6794473684013,1.40429599038711,0.497704078795775,2.82154808492807,0.00477924721137706,0.0679909580009203
"ENSRNOG00000002396",38.3407240784968,1.39348863319455,0.494499913089514,2.81797548656454,0.00483274993293078,NA
"ENSRNOG00000009761",1420.42772623674,-0.614106671436296,0.218114903539425,-2.81551907490491,0.00486985058917558,0.0685655256437148
"ENSRNOG00000037376",137.91654130673,-0.600970318962954,0.213509173502203,-2.81472832808635,0.00488184842084525,0.0685655256437148
"ENSRNOG00000008027",1264.64479576462,-0.697392757668361,0.247952026513598,-2.81261164699581,0.00491409607034332,0.0688761241249448
"ENSRNOG00000037339",54.3047148342475,1.14687934870232,0.407863441469694,2.81191995185854,0.00492467574449293,0.0688761241249448
"ENSRNOG00000006483",229.161839128064,0.629347071780395,0.223854314031416,2.81141363973031,0.00493243298735008,0.0688761241249448
"ENSRNOG00000018827",21.2039054135467,1.56285895049419,0.556080022714978,2.81049289068822,0.00494656817514011,NA
"ENSRNOG00000018384",8.43273336193343,2.14240188133624,0.76229332144978,2.81046917381052,0.00494693275624766,NA
"ENSRNOG00000019495",8.53292660313335,-2.54622014073769,0.90644740065745,-2.80901036165023,0.00496940471540374,NA
"ENSRNOG00000025324",136.746349827691,0.653617579655049,0.232691313882338,2.80894704984801,0.00497038207534949,0.069176110090635
"ENSRNOG00000027089",105.64659342752,0.694542529414618,0.248177315790178,2.79857378263298,0.00513288410448691,0.0700577143570097
"ENSRNOG00000020699",196.108239792718,0.658472924104938,0.235531680101736,2.7956872885232,0.00517894845456733,0.0704876008366359
"ENSRNOG00000002224",191.415853741774,-0.64741541278256,0.231764278778663,-2.79342190347136,0.00521536205826311,0.070784093461167
"ENSRNOG00000020097",164.681967490253,-0.707608212584302,0.253362240718377,-2.79287162356145,0.0052242420567603,0.0708053086600412
"ENSRNOG00000000150",170.454818255876,0.65051317737696,0.232977642797167,2.79216996775654,0.00523558465696667,0.0708597940216314
"ENSRNOG00000048726",4.3133388263765,3.72957131368388,1.33608972653493,2.79140782210511,0.00524793030822083,NA
"ENSRNOG00000000060",9.18215581907825,-2.47915967752764,0.888140501435209,-2.79140482110813,0.00524797897194454,NA
"ENSRNOG00000005708",41.1262670334551,1.05404621333376,0.377722217290389,2.79053273830441,0.00526213782202063,NA
"ENSRNOG00000018207",200.604306934477,0.595002750688586,0.213301281186462,2.78949449988747,0.00527903931028123,0.0712192233955195
"ENSRNOG00000009155",2101.51535248376,-0.591795568995181,0.212217966212762,-2.78862143274839,0.00529328991228864,0.0712192233955195
"ENSRNOG00000020129",34.3776818184738,1.57809508151795,0.565966862085314,2.78831710341385,0.00529826547611604,NA
"ENSRNOG00000016558",83.2326481720451,-0.919509599149639,0.329776780039943,-2.78827878372233,0.00529889227461679,0.0712192233955195
"ENSRNOG00000015297",49.7391240401171,0.932596750139921,0.334623782848438,2.78700079893103,0.00531983478409255,NA
"ENSRNOG00000002110",33.4827942545303,1.02755874181133,0.368770302335452,2.78644656390093,0.00532894032513988,NA
"ENSRNOG00000030111",9.21075901622641,2.61511817935759,0.939006158948261,2.78498511903976,0.00535301796806614,NA
"ENSRNOG00000017060",2529.56482120771,-0.776925271539521,0.278998739686709,-2.78469097176547,0.00535787597266405,0.0717166973365855
"ENSRNOG00000001687",182.801457149948,-0.65963737518677,0.23702917442371,-2.78293748771875,0.00538691842551008,0.0718644894514955
"ENSRNOG00000006956",111.008403080375,0.716540693113823,0.25763674398865,2.78120535922232,0.00541574665400773,0.0719892587511439
"ENSRNOG00000048411",87.8128687921596,0.661191178740476,0.237939967932084,2.7788151124287,0.00545575682489444,0.0721440318215667
"ENSRNOG00000053026",28.0793762411697,1.33346282795678,0.480026152477194,2.77789620643666,0.0054712091984847,NA
"ENSRNOG00000058193",36.1412375843829,1.38049472945494,0.497142839906256,2.77685731069817,0.00548872689777591,NA
"ENSRNOG00000020532",295.448800867952,-0.723837570858815,0.260698885026208,-2.77652729809738,0.00549430210473356,0.0724364597649955
"ENSRNOG00000021851",9.66249030249101,-2.18669557330058,0.787746106623639,-2.77588877293597,0.00550510381322018,NA
"ENSRNOG00000025691",252.827785142747,0.843413629862761,0.304430015520911,2.7704680447478,0.00559757924738705,0.0733980682614695
"ENSRNOG00000002820",31.6922928663018,1.65180736423858,0.597327343607873,2.76533023628489,0.00568651951965427,NA
"ENSRNOG00000000815",1200.04551976812,1.46600224921948,0.530767329620591,2.76204311645826,0.00574408923424059,0.0744117155552158
"ENSRNOG00000007574",6.85013994193619,2.43105750692327,0.880798125227092,2.76006208153143,0.0057790378436771,NA
"ENSRNOG00000001158",247.441689615161,0.845130547092953,0.306279752862427,2.75934187354711,0.00579179090472951,0.0749110791126103
"ENSRNOG00000029205",125.308790327326,0.593172534102408,0.21506458683805,2.7581134710434,0.00581360136546144,0.0749110791126103
"ENSRNOG00000020922",9418.139599905,-0.641792066142492,0.232854356568458,-2.75619522692421,0.00584780818865762,0.0750720426285626
"ENSRNOG00000031849",9.3912795752526,2.45352171686813,0.89056430998235,2.75501913715446,0.00586887026338376,NA
"ENSRNOG00000022839",198.594235475243,0.800366518205563,0.290807246658313,2.75222343116491,0.00591921205838405,0.0756673911347192
"ENSRNOG00000018694",16.6208389374887,2.08190014387603,0.756803887402842,2.75091100684033,0.00594297861418432,NA
"ENSRNOG00000013774",108.827407672377,0.690427013916928,0.25103347799795,2.75033839877949,0.00595337483211374,0.0759035681822986
"ENSRNOG00000005003",4.70405278762736,-3.6182144194059,1.3155862830548,-2.75026766849863,0.00595466014096702,NA
"ENSRNOG00000011054",938.801877337127,0.638730030491947,0.23243842339869,2.74795372104364,0.00599684728388163,0.0761568125539666
"ENSRNOG00000002848",1552.9075791974,-0.706236039462822,0.257507365982718,-2.7425857771782,0.0060957526721196,0.0769082120053473
"ENSRNOG00000039587",94.4258454374427,-0.864121652134719,0.315392781086263,-2.73982698385977,0.00614715344261341,0.0772489183270426
"ENSRNOG00000007415",146.467697239449,0.587994058507474,0.214687144821623,2.73884148487801,0.00616560928498608,0.07728575265649
"ENSRNOG00000001757",33.4429960594675,1.33982577499887,0.489952393159446,2.73460400174605,0.00624553619457341,NA
"ENSRNOG00000010646",232.245453761435,0.599799990090469,0.219433248046812,2.73340524022372,0.00626831573171899,0.0781681589379442
"ENSRNOG00000027125",80.4726777359954,1.09283490075902,0.400045172033354,2.73177875189531,0.0062993427512219,0.0784539765811768
"ENSRNOG00000039544",61.3071262573301,0.955485330670096,0.350127547721837,2.72896359308806,0.00635337177409012,0.0788162357254216
"ENSRNOG00000020136",35.4596685027536,-1.23026688016885,0.450865118566955,-2.72868055102415,0.0063588269738638,NA
"ENSRNOG00000022622",92.4829849219032,0.770737181498515,0.28246953913437,2.72856741955414,0.00636100858753274,0.0788162357254216
"ENSRNOG00000013922",242.168931222626,0.625544258295667,0.229368450902903,2.72724629666037,0.00638653486814272,0.0790313272621702
"ENSRNOG00000020519",41.5787076954619,0.970917065904143,0.356284695396908,2.72511583699244,0.00642789309263646,NA
"ENSRNOG00000004964",113.649862606043,0.804686148271502,0.295381688531395,2.72422489109705,0.0064452602039917,0.0793521412137756
"ENSRNOG00000012609",616.931712205041,-0.592024102474645,0.217564780875034,-2.72113942382382,0.00650573160344781,0.0799948725877567
"ENSRNOG00000013231",261.516807363929,0.59807382427743,0.219943737042577,2.71921279650556,0.0065437494939521,0.0802433283585864
"ENSRNOG00000018454",13907.9348861281,1.387050737935,0.510159712611005,2.71885588698498,0.00655081424028968,0.0802433283585864
"ENSRNOG00000022533",93.509445522802,0.697052706778966,0.256458063538426,2.71799879154326,0.00656780780155383,0.0803497801461901
"ENSRNOG00000016037",246.841125560764,0.682788254356946,0.251253810972071,2.71752397193626,0.00657723906623763,0.0803635636918958
"ENSRNOG00000002800",3.30948349173209,4.23438549042416,1.55861930338382,2.71675416904638,0.00659255541700963,NA
"ENSRNOG00000005269",4003.34345284219,-0.68284649234368,0.251366938584807,-2.71653263626513,0.00659696907378644,0.0804015991524325
"ENSRNOG00000015658",117.884656138332,-0.801615000170768,0.2951405141585,-2.71604527916582,0.00660668817335701,0.0804187691239947
"ENSRNOG00000014538",67.643574206985,-0.856112855150229,0.315600763982116,-2.71264506570948,0.00667485583937888,0.0807407249470868
"ENSRNOG00000059837",14.5968192351393,1.73387824829074,0.639254700205654,2.71234337069862,0.00668093467299927,NA
"ENSRNOG00000037801",6.50615996007918,-2.70276721474859,0.99677226694705,-2.71151927513666,0.00669756469429059,NA
"ENSRNOG00000000441",93.4385908952145,0.744741274267323,0.274966153614039,2.7084834423392,0.00675914847065124,0.0816039157347537
"ENSRNOG00000017054",32.6003544546995,1.20550165706558,0.445118260278105,2.70827275500312,0.00676344122218878,NA
"ENSRNOG00000027811",971.700811758534,1.36414227843372,0.504811673849278,2.7022795808819,0.00688658283111934,0.082605746617393
"ENSRNOG00000056550",101.717286141025,-0.673198941177572,0.249748504902134,-2.69550739229198,0.00702815182974971,0.083964722538874
"ENSRNOG00000019484",51.7744113776938,0.807530881764733,0.299824244809346,2.69334750523005,0.00707384968834874,NA
"ENSRNOG00000022975",287.706905704047,0.773984429256464,0.28751246130054,2.69200307268564,0.00710242909225193,0.0845389991706297
"ENSRNOG00000000840",57.6549434712352,-0.875751288077612,0.325591143011407,-2.68972699925972,0.00715104932369969,0.0849088396385791
"ENSRNOG00000030187",250.702219519418,1.97856068640931,0.735755200507057,2.68915623708233,0.00716328839309168,0.0849123202152084
"ENSRNOG00000014867",765.55960795087,-0.773155848866253,0.287536622253586,-2.68889521900409,0.00716889176561179,0.0849123202152084
"ENSRNOG00000047046",444.310354044787,-0.640275867676675,0.238195958776671,-2.68802153892539,0.00718767601807127,0.085030734507183
"ENSRNOG00000026235",139.106591659184,1.84045774421861,0.685550339336744,2.68464274410426,0.0072607370963575,0.0853732112775839
"ENSRNOG00000008834",3.7694756660239,-4.23306621914441,1.57686004155912,-2.68449076492481,0.00726403901219807,NA
"ENSRNOG00000011659",1234.64777362409,-0.704925773122354,0.262739458871078,-2.68298403350313,0.00729684739258395,0.0855898087491332
"ENSRNOG00000018378",161.550672398509,-0.697606253822859,0.260166693227753,-2.68138186778646,0.00733187961174048,0.0858073378491223
"ENSRNOG00000022298",164.416260239304,-0.767313447460953,0.286212674399866,-2.68092057442901,0.00734199397944335,0.0858073378491223
"ENSRNOG00000001827",596.401800742659,-0.622428620617638,0.232310625347881,-2.67929467145793,0.00737774359473696,0.0859910860007078
"ENSRNOG00000010079",140.162971594553,1.19713459324388,0.447020018601556,2.67803351847409,0.00740558070516091,0.0859910860007078
