"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000013351",451.647057832812,0.0792179248957125,0.189825345369123,0.417320061984715,0.676444316211743,0.999238351872805
"ENSRNOG00000042741",3.38504699267053,-0.205234936028402,1.39284955721689,-0.147348961677161,0.882856588371968,0.999238351872805
"ENSRNOG00000014258",379.655192065655,-0.0876397713055357,0.226410433096028,-0.387083625551676,0.698694299477959,0.999238351872805
"ENSRNOG00000014290",0.295743952167577,-1.5210578116903,4.03733731563828,-0.376747765364716,0.706361062277822,0.999238351872805
"ENSRNOG00000014431",74.1094302639208,0.00756200936350614,0.270872956370089,0.0279171810462108,0.977728205290714,0.999238351872805
"ENSRNOG00000014450",145.842601942934,0.197042326265384,0.235080774504344,0.838189880396805,0.401924069599343,0.999238351872805
"ENSRNOG00000014852",151.967101606674,-0.138007971782766,0.203973739915953,-0.676596761130289,0.49866183466085,0.999238351872805
"ENSRNOG00000040242",10.4551481276728,-1.43418644663377,0.807967996640079,-1.77505353256293,0.0758890484966436,0.999238351872805
"ENSRNOG00000011058",953.466124102917,0.102645028243747,0.192010232337253,0.534581032449653,0.592939602412074,0.999238351872805
"ENSRNOG00000014902",86.479483890909,0.1637231396797,0.258217238577354,0.634051934649023,0.526046929389042,0.999238351872805
"ENSRNOG00000014908",608.343225213085,0.230971379721977,0.211842939607225,1.09029538652653,0.275583046793008,0.999238351872805
"ENSRNOG00000025587",31.8350938549675,0.0652082209799354,0.447136694169794,0.145835092109827,0.884051572547438,0.999238351872805
"ENSRNOG00000042705",0.336589835252633,2.07163202147535,4.0504233150585,0.511460620368622,0.609028556289996,0.999238351872805
"ENSRNOG00000015217",404.756183244832,-0.0303583799374616,0.160627901010502,-0.188998173707548,0.850094248166045,0.999238351872805
"ENSRNOG00000015473",37.9483294405299,-0.0399070624715551,0.381112234308247,-0.104712100213707,0.91660426016797,0.999238351872805
"ENSRNOG00000015551",357.180268642989,-0.394233323984774,0.188884847217833,-2.08716225674853,0.0368734699706601,0.999238351872805
"ENSRNOG00000015660",261.523370909459,0.219411925655931,0.193324568583778,1.13494072307136,0.256400155761835,0.999238351872805
"ENSRNOG00000046983",18.9302018512492,-0.659740671746642,0.676579052424035,-0.975112471163473,0.32950447311053,0.999238351872805
"ENSRNOG00000010753",258.836914709405,0.210464659085417,0.239561988536006,0.878539455994642,0.379651035457826,0.999238351872805
"ENSRNOG00000011015",283.081945961301,0.0773548646136653,0.215853565447409,0.358367323946345,0.72006844168964,0.999238351872805
"ENSRNOG00000011411",123.556764671029,0.0232127582289259,0.361909754449746,0.0641396313404676,0.948859045549332,0.999238351872805
"ENSRNOG00000011540",439.157423622604,0.0275516931857256,0.162234849435817,0.169825985486709,0.865146990304352,0.999238351872805
"ENSRNOG00000012092",0.295743952167577,-1.5210578116903,4.03733731563828,-0.376747765364716,0.706361062277822,0.999238351872805
"ENSRNOG00000012103",0.295743952167577,-1.5210578116903,4.03733731563828,-0.376747765364716,0.706361062277822,0.999238351872805
"ENSRNOG00000060990",0.49023544021998,1.16269641453681,3.64186800032631,0.319258252751784,0.749530686938891,0.999238351872805
"ENSRNOG00000051831",22.504515413733,0.924814733888213,0.555584314549187,1.66458035201845,0.0959965079629142,0.999238351872805
"ENSRNOG00000047746",0.168294917626317,1.30386575111644,4.0804728567969,0.319537905746529,0.749318652097357,0.999238351872805
"ENSRNOG00000055789",3.4237306320781,0.900880243725249,1.21404304525876,0.742049672162353,0.45805724077761,0.999238351872805
"ENSRNOG00000055660",0.139895321004771,-0.619687600526051,4.0804728567969,-0.151866615040418,0.879292140160672,0.999238351872805
"ENSRNOG00000060284",0.419685963014312,-2.03362810446008,3.99874436497722,-0.508566669645476,0.611055996528145,0.999238351872805
"ENSRNOG00000056940",895.771560373554,-0.0330462581136119,0.202518025903784,-0.163176872607439,0.870379175119517,0.999238351872805
"ENSRNOG00000060021",642.739356594961,-0.253431612912888,0.275902030083205,-0.918556535580617,0.358327575006902,0.999238351872805
"ENSRNOG00000060610",0.139895321004771,-0.619687600526051,4.0804728567969,-0.151866615040418,0.879292140160672,0.999238351872805
"ENSRNOG00000060972",544.272448276386,0.0662569896469013,0.147764181348757,0.448396824197331,0.653866833362987,0.999238351872805
"ENSRNOG00000051450",548.186121433393,0.302507662590372,0.228487914818431,1.32395476071792,0.185518069726985,0.999238351872805
"ENSRNOG00000059224",118.817384392433,-0.0581822174169071,0.31856540246505,-0.182638217981911,0.855081895064814,0.999238351872805
"ENSRNOG00000055142",1.45118240781381,1.27121840167772,1.95876880259066,0.648988487051873,0.516345817788454,0.999238351872805
"ENSRNOG00000052189",0.651655215865009,1.7192065052155,2.85487733117479,0.602199781560505,0.547041161074032,0.999238351872805
"ENSRNOG00000053347",114.864715848593,0.306104215528,0.253362669599047,1.20816620701233,0.226983337359208,0.999238351872805
"ENSRNOG00000059393",0.1543188498776,-0.619687600526051,4.0804728567969,-0.151866615040418,0.879292140160672,0.999238351872805
"ENSRNOG00000060603",111.756881927858,-0.355834097419592,0.403174014322003,-0.882581924378185,0.377462198307354,0.999238351872805
"ENSRNOG00000053735",30.5072071884599,0.320770676999715,0.409560788017567,0.783206513866647,0.433505850367945,0.999238351872805
"ENSRNOG00000011460",0.360459825035074,0.342093440901498,4.04244752422746,0.0846253263279836,0.932559263789864,0.999238351872805
"ENSRNOG00000011994",180.055566642375,-0.00926447289967151,0.226547270889593,-0.0408942154248529,0.967380229013869,0.999238351872805
"ENSRNOG00000049517",38.603447888048,-0.497111010037968,0.458256521250185,-1.08478763964293,0.278015721203212,0.999238351872805
"ENSRNOG00000054373",0.504658969092809,1.16301807194749,3.60560741163452,0.322558154333353,0.7470298890236,0.999238351872805
"ENSRNOG00000012057",0.441129008060607,2.41183934413186,4.0207134281935,0.599853580018883,0.548603821266414,0.999238351872805
"ENSRNOG00000012074",2169.38313730797,-0.0483389017536779,0.160346355068143,-0.301465547708492,0.763059517655,0.999238351872805
"ENSRNOG00000012259",4.86177279780328,-0.364162625973676,1.00345951245183,-0.362907144189493,0.7166742497758,0.999238351872805
"ENSRNOG00000012322",79.1213915483877,0.203093893142724,0.289991488929946,0.700344323525254,0.483712297612382,0.999238351872805
"ENSRNOG00000031700",184.945249308621,-0.190120089741992,0.223679139546515,-0.849967905489263,0.395342930066598,0.999238351872805
"ENSRNOG00000012701",57.7143851091803,-0.0652721490250151,0.354673802863214,-0.184034311240598,0.853986538125379,0.999238351872805
"ENSRNOG00000058050",505.667960328256,0.0493465313236239,0.151518941445365,0.325678960352408,0.744667264299013,0.999238351872805
"ENSRNOG00000013436",18.0982878162133,-0.0279528309641527,0.644041678659543,-0.0434022081029469,0.965380917550031,0.999238351872805
"ENSRNOG00000013969",28.4952281190511,-0.100446900384294,0.569863353561098,-0.17626488833963,0.860085845158325,0.999238351872805
"ENSRNOG00000055858",1.98491421843841,1.78364829369894,1.84108424185323,0.96880319387424,0.332643392751517,0.999238351872805
"ENSRNOG00000014531",847.086152097209,-0.166982763035049,0.160673054187028,-1.03927048552072,0.298678957292834,0.999238351872805
"ENSRNOG00000014907",11.5440223537556,0.23946505883304,0.805659702489334,0.297228542141476,0.766292032503867,0.999238351872805
"ENSRNOG00000047605",293.17101573295,-0.02077452846256,0.196394855257899,-0.105779392414733,0.915757387514246,0.999238351872805
"ENSRNOG00000046617",4.31233340168429,0.297839627375382,1.13618167709582,0.262140847172159,0.793212856066878,0.999238351872805
"ENSRNOG00000011134",3123.53006272269,-0.135725513770914,0.151976648282352,-0.893068213471549,0.371820644057229,0.999238351872805
"ENSRNOG00000011245",489.751777007977,0.0371701946890281,0.160143251506878,0.232105907300325,0.816455756797488,0.999238351872805
"ENSRNOG00000051380",0.329488909485204,0.342093078902806,4.0804728567969,0.0838366265157179,0.933186326765563,0.999238351872805
"ENSRNOG00000011720",42.4569899425957,-0.026019050612405,0.377736060015491,-0.0688815640512001,0.945083893415411,0.999238351872805
"ENSRNOG00000033517",1162.61448703636,0.0165342343048716,0.15545112964637,0.106362908667725,0.91529442069145,0.999238351872805
"ENSRNOG00000039955",6.68100156497887,-0.659397051253254,0.819237999992736,-0.804890704849018,0.420882752748094,0.999238351872805
"ENSRNOG00000047783",10.0411251713171,0.612534924153724,0.73780486767658,0.830212636144103,0.406418572136054,0.999238351872805
"ENSRNOG00000053931",0.308637699755199,-1.57472170471403,4.03264480504703,-0.390493529889663,0.696171638735841,0.999238351872805
"ENSRNOG00000026462",0.875850298038023,3.43787527440409,3.48079283933278,0.987670175471599,0.323314205573292,0.999238351872805
"ENSRNOG00000012346",743.634233457448,-0.16721187024854,0.226838417824385,-0.737140876983163,0.461036683085885,0.999238351872805
"ENSRNOG00000013202",56.9071144264136,-0.453323498086927,0.351480020135893,-1.28975609456167,0.19713535648693,0.999238351872805
"ENSRNOG00000055111",20.4719733515963,0.31757893737824,0.551670220813768,0.575668081031779,0.564839553974973,0.999238351872805
"ENSRNOG00000013304",63.97407672188,0.474165138559845,0.540957199819799,0.876529859881329,0.380742050870604,0.999238351872805
"ENSRNOG00000013422",391.968730242361,0.019612519168892,0.172473202555796,0.113713428395042,0.909464967253656,0.999238351872805
"ENSRNOG00000013791",932.447077905001,0.0716984374303468,0.242595472174909,0.295547302625058,0.767575822924862,0.999238351872805
"ENSRNOG00000053913",0.350340119215209,2.12143739332762,4.04564034389112,0.524376171137152,0.600016926876864,0.999238351872805
"ENSRNOG00000013994",1418.56999020721,0.0155736963682403,0.186669138125697,0.0834294116564329,0.933510102906995,0.999238351872805
"ENSRNOG00000015036",15919.0990233699,0.108460583137291,0.165747769916072,0.654371296773469,0.512872622151628,0.999238351872805
"ENSRNOG00000015321",0.720919650070148,0.597321937280492,3.22880907019711,0.184997602612665,0.853230915957048,0.999238351872805
"ENSRNOG00000015670",115.029954771251,-0.1291117022163,0.303697691188424,-0.425132314016161,0.670740222686293,0.999238351872805
"ENSRNOG00000030414",0.147871976083789,-0.619687600526051,4.0804728567969,-0.151866615040418,0.879292140160672,0.999238351872805
"ENSRNOG00000029877",0.771594249387998,-2.90084268627441,3.66271752738836,-0.791991919819927,0.428365387675015,0.999238351872805
"ENSRNOG00000016073",0.147871976083789,-0.619687600526051,4.0804728567969,-0.151866615040418,0.879292140160672,0.999238351872805
"ENSRNOG00000016219",615.088894954509,-0.234559386834941,0.180418358239803,-1.30008602851366,0.193571485649438,0.999238351872805
"ENSRNOG00000039865",0.658977818970408,0.214316971014276,3.31190952274463,0.0647109981545234,0.948404105917425,0.999238351872805
"ENSRNOG00000016371",151.423364628701,-0.214874941666866,0.262772571554765,-0.817722110018941,0.413515882506223,0.999238351872805
"ENSRNOG00000016411",1536.34755372632,0.444422869680086,0.231982917187935,1.91575688015014,0.0553960486330778,0.999238351872805
"ENSRNOG00000057952",4.46130203647676,-1.60871124612224,1.22052613286453,-1.31804735908986,0.187487794666626,0.999238351872805
"ENSRNOG00000061678",5.31132568362892,-0.783207877179222,1.13099539368484,-0.692494312136402,0.488626956626003,0.999238351872805
"ENSRNOG00000054517",12.0214862450935,0.276403462999621,0.615527465357749,0.449051388533855,0.653394586506199,0.999238351872805
"ENSRNOG00000016627",2.56891331745655,-2.53456118165268,1.56300835426204,-1.62159157674454,0.104890827408064,0.999238351872805
"ENSRNOG00000048248",0.168294917626317,1.30386575111644,4.0804728567969,0.319537905746529,0.749318652097357,0.999238351872805
"ENSRNOG00000016700",679.703364718001,0.208549200431735,0.20108271056455,1.03713143634389,0.299674606251127,0.999238351872805
"ENSRNOG00000011114",309.733604168827,0.109487035758891,0.175506711957541,0.62383389522663,0.532736677031216,0.999238351872805
"ENSRNOG00000011161",73.8594716003527,-0.0264014773353613,0.290452065957205,-0.0908978810267828,0.927573733919558,0.999238351872805
"ENSRNOG00000011815",485.424476323096,0.0359827137969079,0.191485616356693,0.18791340300924,0.850944535824256,0.999238351872805
"ENSRNOG00000056881",0.308637699755199,-1.57472170471403,4.03264480504703,-0.390493529889663,0.696171638735841,0.999238351872805
"ENSRNOG00000058047",0.616299067668212,2.90413067211322,3.30699721845882,0.878177536982219,0.379847380255624,0.999238351872805
"ENSRNOG00000052999",0.308190238631088,0.342093078902807,4.0804728567969,0.083836626515718,0.933186326765563,0.999238351872805
"ENSRNOG00000054246",2.52990915439674,2.23171446639818,1.39947583953376,1.59467880999053,0.110784078927687,0.999238351872805
"ENSRNOG00000012122",0.673179670505267,3.06313893067032,3.80122117379143,0.805830229450993,0.420340745216019,0.999238351872805
"ENSRNOG00000062163",0.1543188498776,-0.619687600526051,4.0804728567969,-0.151866615040418,0.879292140160672,0.999238351872805
"ENSRNOG00000012609",492.584443278574,-0.226250650344077,0.28146958718601,-0.803819171392606,0.4215014160807,0.999238351872805
"ENSRNOG00000029608",0.147871976083789,-0.619687600526051,4.0804728567969,-0.151866615040418,0.879292140160672,0.999238351872805
"ENSRNOG00000013323",61.1899484380117,-0.0575778383890187,0.335092227315599,-0.171826839584645,0.863573664395179,0.999238351872805
"ENSRNOG00000021478",118.403805022032,-0.152688434821648,0.315177169044476,-0.484452713642154,0.628064615519632,0.999238351872805
"ENSRNOG00000021442",96.9709140165382,-0.0548768887903089,0.312354870683491,-0.175687635893841,0.860539349342845,0.999238351872805
"ENSRNOG00000013364",165.717998118031,-0.217120348170188,0.238385220734417,-0.910796178979901,0.362402776146854,0.999238351872805
"ENSRNOG00000014004",71.1844588070374,0.0372218308916466,0.291100491857343,0.127865915492467,0.898255085077466,0.999238351872805
"ENSRNOG00000014190",156.760334753794,-0.0897247170938588,0.211027682074185,-0.425179844710217,0.670705575881959,0.999238351872805
"ENSRNOG00000014240",66.3629887553195,0.225578451106246,0.290521095005752,0.776461520296075,0.437476532469303,0.999238351872805
"ENSRNOG00000042944",16.0475003209068,-0.0110077812200248,0.645753276381206,-0.0170464194648958,0.986399583764282,0.999238351872805
"ENSRNOG00000011568",9.67956247744161,0.420088895896655,0.884670754719145,0.474853377548374,0.634891484236993,0.999238351872805
"ENSRNOG00000011588",465.834455897448,-0.0374854720814215,0.1670546409921,-0.224390486003884,0.822453473027178,0.999238351872805
"ENSRNOG00000011622",215.531666913485,-0.0332569662235769,0.195349752966252,-0.170243195696911,0.864818882260773,0.999238351872805
"ENSRNOG00000042309",12.4194000260393,0.0414253053505035,0.64106181286387,0.0646198299746489,0.948476695670557,0.999238351872805
"ENSRNOG00000012324",0.882623319710477,-1.8264194865997,2.63324908888105,-0.693599209551348,0.487933589593754,0.999238351872805
"ENSRNOG00000061741",0.419685963014312,-2.03362810446008,3.99874436497722,-0.508566669645476,0.611055996528145,0.999238351872805
"ENSRNOG00000023407",1.19236253256341,-2.35333368754749,2.07746454247087,-1.13279126523551,0.257301920420947,0.999238351872805
"ENSRNOG00000023387",7.73154580236029,-1.65703488440178,0.856729494023448,-1.93414011769323,0.053095902571604,0.999238351872805
"ENSRNOG00000039783",200.42436090448,0.061738772734971,0.293944863537367,0.210035215421012,0.83364018807272,0.999238351872805
"ENSRNOG00000028357",216.069620679192,-0.117088643829,0.272589330194027,-0.429542285259872,0.667528628099165,0.999238351872805
"ENSRNOG00000012775",170.684777754935,-0.263491224526271,0.213653400434395,-1.2332648298157,0.217476974971804,0.999238351872805
"ENSRNOG00000013331",3998.50057401721,-0.220674454549813,0.229236172719817,-0.962651103146499,0.335722642743393,0.999238351872805
"ENSRNOG00000014485",832.25240719596,0.157228434104985,0.17601538465338,0.893265292773178,0.371715119740502,0.999238351872805
"ENSRNOG00000014721",1.85025803137272,-2.05796475497132,2.12249379171925,-0.969597538047139,0.332247140579929,0.999238351872805
"ENSRNOG00000039776",451.590377110401,-0.0677660831023742,0.161931111696743,-0.418487110922102,0.675591008295689,0.999238351872805
"ENSRNOG00000015159",18.2370844172973,-0.87291805665722,0.707819944999163,-1.23324874189332,0.21748297531295,0.999238351872805
"ENSRNOG00000015465",12.5964434979439,-0.248087644991757,0.714166066912868,-0.347380891483919,0.728305186968243,0.999238351872805
"ENSRNOG00000028261",2.3756660898867,-3.45971498802255,1.8269970775361,-1.89366202637189,0.0582698847677945,0.999238351872805
"ENSRNOG00000015676",424.410595850134,-0.0637463296406659,0.154915753917251,-0.411490297331003,0.6807130544089,0.999238351872805
"ENSRNOG00000015810",24.3970721822874,0.737487864317971,0.478278025658104,1.5419647668387,0.123082155661336,0.999238351872805
"ENSRNOG00000016103",540.481772666536,0.050936652878541,0.184129825134102,0.276634449858646,0.782060809436867,0.999238351872805
"ENSRNOG00000016372",1616.24632664535,-0.176298143283797,0.240368032185915,-0.733450873980767,0.463283480085368,0.999238351872805
"ENSRNOG00000056712",1.7196474693942,-0.587780365048768,1.85924474200256,-0.316139318170495,0.751896764358972,0.999238351872805
"ENSRNOG00000026501",0.879255201423714,-3.09432502545832,2.96029105437447,-1.04527729490848,0.295894828314797,0.999238351872805
"ENSRNOG00000025327",9.63745039023186,0.149992565926957,0.667810482312942,0.224603491408913,0.822287748532709,0.999238351872805
"ENSRNOG00000016923",1062.35469834696,-0.0102679840107077,0.144003567211556,-0.0713036781625211,0.943156067932617,0.999238351872805
"ENSRNOG00000017930",223.896127193668,-0.0480384745441311,0.179474752804782,-0.267661460976538,0.788959917351525,0.999238351872805
"ENSRNOG00000049394",0.802545972001233,-1.54002378739807,2.38989523486301,-0.644389664003972,0.519322785291813,0.999238351872805
"ENSRNOG00000012720",210.38717334154,-0.249235483164516,0.243972221260518,-1.02157320155878,0.306982946650384,0.999238351872805
"ENSRNOG00000012742",38.696679222378,-0.151346709061456,0.429870326623767,-0.352075264766805,0.72478181810686,0.999238351872805
"ENSRNOG00000033609",26.544796455808,-0.0678021767118318,0.462309165413341,-0.146659815085455,0.883400538459275,0.999238351872805
"ENSRNOG00000016812",17.0522405560853,0.0903907174458344,0.840288502728361,0.107571051076317,0.914335961602414,0.999238351872805
"ENSRNOG00000023053",211.376170677239,-0.237003366648947,0.187036064179149,-1.26715330377107,0.20510047902785,0.999238351872805
"ENSRNOG00000017095",8.04645518831182,-0.24026344244897,0.905891705800822,-0.265223139709148,0.790837570111528,0.999238351872805
"ENSRNOG00000055337",0.279790642009542,-1.45165411151561,4.04366212852074,-0.358994907432251,0.719598898977068,0.999238351872805
"ENSRNOG00000017150",365.918751013626,0.0335727750641539,0.170300744564793,0.197138157850982,0.843719423653798,0.999238351872805
"ENSRNOG00000034075",117.566304394592,-0.199919053118074,0.298333046416707,-0.670120375598047,0.502781056937851,0.999238351872805
"ENSRNOG00000017254",540.180293831765,-0.0142186859663361,0.156678682640601,-0.0907506096343166,0.927690755833578,0.999238351872805
"ENSRNOG00000017601",30.9058532644912,0.0138990893719194,0.46207128199097,0.030079967991153,0.976003276728737,0.999238351872805
"ENSRNOG00000017613",320.609559703391,-0.0167045801330632,0.166043372821568,-0.100603714855962,0.919865047642511,0.999238351872805
"ENSRNOG00000017678",27.2266280290672,-0.13327353242848,0.452441920522728,-0.294564951617443,0.768326239313724,0.999238351872805
"ENSRNOG00000058077",1.10104477299993,-0.114387941810353,2.40479179246911,-0.0475666717462079,0.962061594042758,0.999238351872805
"ENSRNOG00000032150",89.6743624752685,-0.155495693321246,0.339041778599753,-0.458632838594245,0.646497850742999,0.999238351872805
"ENSRNOG00000027422",147.444552452986,0.351729242116469,0.233480782158823,1.50645907069648,0.131949366493219,0.999238351872805
"ENSRNOG00000017826",266.970354598532,-0.284758498789447,0.168432786885083,-1.69063579636505,0.0909063834902531,0.999238351872805
"ENSRNOG00000042308",40.050133879601,0.37304389547654,0.353107558512217,1.05645967208497,0.290758256068744,0.999238351872805
"ENSRNOG00000051377",168.826918074299,0.240747433890496,0.228361075215195,1.05424023627331,0.291772942806904,0.999238351872805
"ENSRNOG00000017963",24.3012917494443,-0.330893059005381,0.471227929164458,-0.702193224395873,0.482558670526354,0.999238351872805
"ENSRNOG00000049259",32.4134185326869,-0.408343169139519,0.438916556413869,-0.930343508743103,0.352193257437676,0.999238351872805
"ENSRNOG00000016462",59.9048689682267,-0.0145668500282726,0.313345636655471,-0.0464881214998026,0.962921201521404,0.999238351872805
"ENSRNOG00000056694",9.99599294831223,0.339127809844465,0.656064665308761,0.516912170060039,0.605217471664496,0.999238351872805
"ENSRNOG00000047145",33.3592933516184,0.282826592586796,0.476903446225794,0.593047911112996,0.553149088783775,0.999238351872805
"ENSRNOG00000046353",23.5585830991172,-0.119626887323891,0.452535382767978,-0.264348141336886,0.791511667724007,0.999238351872805
"ENSRNOG00000054466",0.29421417088237,-1.51415802508027,4.03795300470867,-0.374981586787813,0.707674160795323,0.999238351872805
"ENSRNOG00000016368",428.32388525192,-0.107141342305479,0.242611220314089,-0.441617424646608,0.658766072806082,0.999238351872805
"ENSRNOG00000016011",70.4808158933791,-0.173121484527457,0.277474856686238,-0.623917736529255,0.532681611503567,0.999238351872805
"ENSRNOG00000019582",110.507651752435,0.484468256379883,0.400039259179917,1.21105177870053,0.225875560819089,0.999238351872805
"ENSRNOG00000019549",500.492286372984,-0.0742490818229544,0.236708895653734,-0.313672545418692,0.753769754695554,0.999238351872805
"ENSRNOG00000019544",145.206457654275,0.052518460130442,0.248810131709,0.211078462800968,0.832826045809874,0.999238351872805
"ENSRNOG00000019501",314.398646405289,0.0922042642236834,0.164553943120574,0.560328500643233,0.575255390788716,0.999238351872805
"ENSRNOG00000019489",276.689530400695,-0.0487473656305584,0.200430416607448,-0.243213412692907,0.80784007694921,0.999238351872805
"ENSRNOG00000054876",0.961149451995162,0.287574126626408,2.54304107317202,0.113082769153904,0.909964935582135,0.999238351872805
"ENSRNOG00000024280",2.67598342055496,-0.00698847993057158,1.2646503565215,-0.00552601744389955,0.995590898438823,0.999238351872805
"ENSRNOG00000019358",11.4245722938928,-0.122381671083077,0.744695097903691,-0.164337957141897,0.869465102392766,0.999238351872805
"ENSRNOG00000018960",912.820073666412,-0.0618739271469925,0.144563700740625,-0.428004587804557,0.668647780233474,0.999238351872805
"ENSRNOG00000018858",49.442185420224,-0.200869464195307,0.372474437690103,-0.539283891375196,0.589690982177516,0.999238351872805
"ENSRNOG00000053113",204.956378625767,0.529315081356938,0.247655001237458,2.13730826638714,0.0325729269554641,0.999238351872805
"ENSRNOG00000018808",2.00786222760687,-1.51094541210225,1.7867000009351,-0.845662624565662,0.397740978992784,0.999238351872805
"ENSRNOG00000024077",52.2247402665161,0.0563109343734562,0.423764933365609,0.132882477854469,0.894286324647399,0.999238351872805
"ENSRNOG00000018773",97.1344819795441,-0.0098406023114431,0.270830541041344,-0.0363349062244087,0.971015317164741,0.999238351872805
"ENSRNOG00000059321",0.813950720821626,0.808141255747637,2.39409028361655,0.337556716752906,0.735697264434792,0.999238351872805
"ENSRNOG00000055161",0.85522487209416,3.41127109608449,2.8993952334085,1.17654573504773,0.239376867717608,0.999238351872805
"ENSRNOG00000018690",24.1540943479974,-0.356687637892096,0.779407640904798,-0.457639390701925,0.647211538732339,0.999238351872805
"ENSRNOG00000059050",4.40030300573499,-0.213272143602409,0.962934538290462,-0.221481456030271,0.824717574030005,0.999238351872805
"ENSRNOG00000060413",2.89758647308478,-1.23823708361545,1.50857676906034,-0.820798191388514,0.411761228965401,0.999238351872805
"ENSRNOG00000018191",0.175170059607605,1.30386575111644,4.0804728567969,0.319537905746529,0.749318652097357,0.999238351872805
"ENSRNOG00000059866",8.97367903320103,0.352626507162121,0.72766991570746,0.48459679251586,0.62796238938023,0.999238351872805
"ENSRNOG00000018163",1.30353210906799,0.242479272158714,2.34259078739734,0.103509018076568,0.917558992550989,0.999238351872805
"ENSRNOG00000055098",0.139895321004771,-0.619687600526051,4.0804728567969,-0.151866615040418,0.879292140160672,0.999238351872805
"ENSRNOG00000018052",256.318084289634,-0.138793458912445,0.211767640625706,-0.655404473045809,0.51220737232663,0.999238351872805
"ENSRNOG00000004144",9.98188061023856,1.10193530266624,0.755636920656627,1.45828674134753,0.144761523236975,0.999238351872805
"ENSRNOG00000016919",418.655729513396,-0.0775757096799834,0.151546757673115,-0.511892902699464,0.60872596560857,0.999238351872805
"ENSRNOG00000057561",2.46259714543788,-1.83785540505956,1.60972093230559,-1.14172299569169,0.253569179152462,0.999238351872805
"ENSRNOG00000016728",88.8082250071469,0.040805380853971,0.258280688505571,0.15798850889733,0.874465853566247,0.999238351872805
"ENSRNOG00000056223",138.151971072263,-0.0405665145856771,0.22354943372692,-0.181465521559905,0.856002193644658,0.999238351872805
"ENSRNOG00000023531",0.368436480114092,0.342093739340845,4.01082751233775,0.0852925582784417,0.932028807608828,0.999238351872805
"ENSRNOG00000053052",0.749319246691694,1.91905594133618,2.76207571023689,0.694787595511489,0.487188423076689,0.999238351872805
"ENSRNOG00000017030",373.411675885601,0.00330234966469078,0.194707976967065,0.0169605257890866,0.986468107095677,0.999238351872805
"ENSRNOG00000016973",325.759453527778,0.00869326941264463,0.187481098100317,0.0463687779767166,0.963016321300439,0.999238351872805
"ENSRNOG00000029049",137.816194832661,-0.0695397719777535,0.238207026365454,-0.29192997804803,0.770340162183403,0.999238351872805
"ENSRNOG00000046874",380.043106645456,-0.133889897130474,0.288027526254199,-0.464851046952744,0.642038128936316,0.999238351872805
"ENSRNOG00000017114",172.602103393681,-0.271567774436662,0.241706675614549,-1.12354271451622,0.261207070055206,0.999238351872805
"ENSRNOG00000017889",33.5538430044031,0.0730244101710279,0.426030567452353,0.171406504016158,0.863904140998178,0.999238351872805
"ENSRNOG00000018007",421.053820345202,0.0600077741783068,0.220647186862758,0.271962561732688,0.785650806092058,0.999238351872805
"ENSRNOG00000018012",72.6748357803026,-0.587661773315078,0.307036987728532,-1.9139771324055,0.0556230777074448,0.999238351872805
"ENSRNOG00000018158",115.536990398023,-0.135626641585666,0.251301773177187,-0.539696317582445,0.589406479929786,0.999238351872805
