"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000059137",0.175450795663822,1.06727214809907,3.03497043072546,0.351658170140378,0.725094634578356,0.999877525972174
"ENSRNOG00000013160",768.63692299551,-0.149624859821755,0.0938490142249549,-1.59431466656758,0.110865574324741,0.999877525972174
"ENSRNOG00000023549",1.41201110956099,0.328256470884623,0.869212182930999,0.377648262795554,0.705691906584139,0.999877525972174
"ENSRNOG00000031859",0.3056883544223,0.942482870422168,2.83330893804407,0.33264387718792,0.739403118494236,0.999877525972174
"ENSRNOG00000013351",569.697883375096,0.00458643065437523,0.0858177159793094,0.0534438676447764,0.957378253807496,0.999877525972174
"ENSRNOG00000042741",7.43625562264631,-0.386626886896129,0.507976414475435,-0.761111886061446,0.446590241623502,0.999877525972174
"ENSRNOG00000014258",664.249480714263,-0.176001503711755,0.104127698084657,-1.69024675421772,0.0909807570494921,0.999877525972174
"ENSRNOG00000014290",0.37354601544876,0.426283923528452,1.58956096213885,0.268177146823523,0.78856296509343,0.999877525972174
"ENSRNOG00000014431",69.2612275559399,-0.00916246566385177,0.107511024695099,-0.085223498611761,0.932083709349096,0.999877525972174
"ENSRNOG00000014450",164.25640439642,-0.0393423521408071,0.105875821892854,-0.37158957954179,0.710198448751966,0.999877525972174
"ENSRNOG00000014852",160.369888224316,-0.075032671677045,0.0838201341405391,-0.895162868043609,0.370700030932532,0.999877525972174
"ENSRNOG00000040242",9.39241901305772,-0.0847515351174771,0.389095245910983,-0.217816938161373,0.827571746666447,0.999877525972174
"ENSRNOG00000011058",849.323030414571,-0.0167287120904217,0.079320198097357,-0.210901037714114,0.832964494360734,0.999877525972174
"ENSRNOG00000014902",77.6352083848711,-0.158983277364095,0.121701029130046,-1.30634291674075,0.191435968634581,0.999877525972174
"ENSRNOG00000014908",552.920203221482,0.128202986773208,0.0955167796747942,1.34220382229908,0.179529917489528,0.999877525972174
"ENSRNOG00000025587",35.8071523437802,-0.118588299279592,0.230998005288415,-0.513373693991547,0.607689943242552,0.999877525972174
"ENSRNOG00000042705",0.11448791547806,0.817790129349208,3.0414330303193,0.268883161719117,0.788019594955123,0.999877525972174
"ENSRNOG00000015217",378.863295588055,-0.0264463119506108,0.0634853198371219,-0.416573658579046,0.676990279916289,0.999877525972174
"ENSRNOG00000015473",38.8775176989065,0.145661311246852,0.157736958089735,0.923444403967693,0.355775660512972,0.999877525972174
"ENSRNOG00000015551",283.694881100926,-0.0651555550318053,0.125049233421316,-0.521039219906956,0.602339450185049,0.999877525972174
"ENSRNOG00000015660",220.098931864347,0.00825444519174022,0.0836224510443059,0.0987108735591443,0.921367835182156,0.999877525972174
"ENSRNOG00000046983",20.3770766570418,-0.343069329275205,0.292587802100852,-1.17253462656981,0.240982478469789,0.999877525972174
"ENSRNOG00000016624",0.319385683363983,-0.857778317433763,2.26002540388805,-0.379543661747376,0.704284187937638,0.999877525972174
"ENSRNOG00000010753",269.684089500063,0.0319244176062832,0.101938279716045,0.313173988174124,0.754148479557067,0.999877525972174
"ENSRNOG00000011015",299.858299259624,-0.044247292075808,0.0961307550603963,-0.460282373190647,0.645313551673027,0.999877525972174
"ENSRNOG00000011399",0.0474748096149644,-0.143993219131641,3.0414330303193,-0.0473438730020381,0.962239161666522,0.999877525972174
"ENSRNOG00000011411",129.237345557485,-0.118637662914347,0.166990652141463,-0.710444934449656,0.477428266761037,0.999877525972174
"ENSRNOG00000011540",416.488346793612,-0.0289668457606424,0.0697222600528057,-0.415460510584477,0.677804817694317,0.999877525972174
"ENSRNOG00000012092",0.216425473686541,-0.464588409972005,3.0414330303193,-0.152753128324917,0.878592962008053,0.999877525972174
"ENSRNOG00000012103",0.326610498919394,-1.11682812866385,2.30499009953374,-0.484526215053925,0.62801246426494,0.999877525972174
"ENSRNOG00000060990",0.489902511445992,0.484526313408429,1.30834328469608,0.370335766672263,0.711132327324378,0.999877525972174
"ENSRNOG00000058425",0.261308581194574,1.57549978368203,2.32219562494631,0.678452653496174,0.497484734002925,0.999877525972174
"ENSRNOG00000051831",44.3802484012062,1.23361588374338,0.613625977856118,2.01037102120965,0.0443919351865829,0.999877525972174
"ENSRNOG00000047746",0.25304246961086,-0.143989070539256,2.40018561940354,-0.0599908062839897,0.9521629570258,0.999877525972174
"ENSRNOG00000053888",0.119023605829177,0.817792353543769,3.0414330303193,0.268883893017337,0.788019032179613,0.999877525972174
"ENSRNOG00000055836",0.23839096834838,0.817998082957692,2.39147711343996,0.342047213565454,0.732315361462148,0.999877525972174
"ENSRNOG00000060657",0.108175006077859,0.17660197177045,3.0414330303193,0.0580653823411362,0.953696548738651,0.999877525972174
"ENSRNOG00000059898",0.0528920598022848,0.497194938447118,3.0414330303193,0.163473906375943,0.870145316467098,0.999877525972174
"ENSRNOG00000055789",2.60152739805447,-0.209796015269793,0.615275343940101,-0.340979071136349,0.733119337418241,0.999877525972174
"ENSRNOG00000055660",0.344145961249249,0.1397124830236,1.87927729997921,0.0743437293821119,0.94073688226579,0.999877525972174
"ENSRNOG00000060284",0.413965818850667,0.070939578517738,1.88983920198323,0.0375373621434526,0.970056550444902,0.999877525972174
"ENSRNOG00000056019",0.0475397868933905,0.497197162641679,3.0414330303193,0.163474637674163,0.870144740720248,0.999877525972174
"ENSRNOG00000059861",0.177316863163189,0.498511189958065,3.04135653054546,0.163910802614338,0.869801362864429,0.999877525972174
"ENSRNOG00000056940",783.769956882019,0.0238734702392579,0.110103342274955,0.216827843242397,0.828342512338048,0.999877525972174
"ENSRNOG00000060021",345.838738863003,0.114516148877079,0.343796505131125,0.333092824295588,0.739064215792406,0.999877525972174
"ENSRNOG00000060610",0.0474255841057251,-0.143995443326201,3.0414330303193,-0.0473446043002577,0.962238578828538,0.999877525972174
"ENSRNOG00000060972",549.45587832272,-0.0467704626631117,0.0589866703768759,-0.792898842472159,0.42783676179456,0.999877525972174
"ENSRNOG00000051450",697.631075202959,0.0971035570755447,0.107007864243519,0.907443184311809,0.364172481641603,0.999877525972174
"ENSRNOG00000059224",134.2495281969,-0.0782967124301579,0.125560902791949,-0.623575577183398,0.532906353991911,0.999877525972174
"ENSRNOG00000055142",2.11411007253495,-0.0897039863781238,0.716076487121298,-0.125271514972853,0.900308602272387,0.999877525972174
"ENSRNOG00000052189",0.590155255879592,0.982323681975195,1.38846914267238,0.70748686577544,0.47926397197913,0.999877525972174
"ENSRNOG00000053331",0.0474748096149644,-0.143993219131641,3.0414330303193,-0.0473438730020381,0.962239161666522,0.999877525972174
"ENSRNOG00000053347",91.3737440541441,-0.000810917861544172,0.126503349859501,-0.00641024812738005,0.99488539701587,0.999877525972174
"ENSRNOG00000059393",0.0520287627938006,-0.143995443326201,3.0414330303193,-0.0473446043002577,0.962238578828538,0.999877525972174
"ENSRNOG00000060603",141.223165581353,-0.170355359596309,0.204712710141566,-0.83216796591918,0.405314142757642,0.999877525972174
"ENSRNOG00000053735",34.420302265762,0.0489972509930796,0.153391045804691,0.319427061312735,0.74940269285063,0.999877525972174
"ENSRNOG00000011460",0.838503348950354,1.03930554860508,1.10759024583707,0.938348412250249,0.348065387940468,0.999877525972174
"ENSRNOG00000011994",135.617700926221,-0.00773565833233527,0.20638054289009,-0.0374824982239483,0.970100294734392,0.999877525972174
"ENSRNOG00000049517",59.4743586665829,-0.224968267550996,0.185325439312338,-1.2139092635407,0.22478237509994,0.999877525972174
"ENSRNOG00000054373",0.359495876052811,-0.829075913893158,1.91194638414049,-0.433629269507924,0.664557676545883,0.999877525972174
"ENSRNOG00000012057",0.147473579647645,0.817790129349208,3.0414330303193,0.268883161719117,0.788019594955123,0.999877525972174
"ENSRNOG00000053291",0.637089876281017,0.922783393359814,1.35763506591046,0.679699144881011,0.496694977585535,0.999877525972174
"ENSRNOG00000012074",2463.33746076153,-0.0176547488457446,0.0752645270955152,-0.2345693187355,0.814543025271003,0.999877525972174
"ENSRNOG00000012259",6.66199077070215,0.0666230748923514,0.491160725182424,0.135644141472441,0.892102608073912,0.999877525972174
"ENSRNOG00000012286",0.0550681014439614,0.497194938447118,3.0414330303193,0.163473906375943,0.870145316467098,0.999877525972174
"ENSRNOG00000012322",73.2040291503582,0.0820105044033439,0.107557178125426,0.762482856399496,0.445771871227353,0.999877525972174
"ENSRNOG00000031700",193.822052784076,-0.0440915677655034,0.0931845310771077,-0.473164024713703,0.636096161799696,0.999877525972174
"ENSRNOG00000012701",47.3104815709505,-0.0758788227326021,0.211495184795561,-0.358773287467274,0.719764697576172,0.999877525972174
"ENSRNOG00000058050",614.966234723571,0.0600755251280607,0.0636012696873437,0.944564871477957,0.344881068312046,0.999877525972174
"ENSRNOG00000013436",19.8908620516316,0.469103892786323,0.289767509913159,1.61889748414827,0.10546932228875,0.999877525972174
"ENSRNOG00000053617",0.0950795737867809,0.786597099162491,3.04081802391319,0.258679438551285,0.795882585370373,0.999877525972174
"ENSRNOG00000013969",40.7800097618808,0.0421161965165644,0.200310695611682,0.210254357052455,0.833469156791727,0.999877525972174
"ENSRNOG00000055858",1.79388772524854,1.29314239009113,0.814024551937825,1.58857909999489,0.112155449815431,0.999877525972174
"ENSRNOG00000014531",758.228967285643,-0.0702145190321388,0.0611508132010098,-1.14821889287614,0.250878211805067,0.999877525972174
"ENSRNOG00000014907",11.6785392758716,0.0813169061010595,0.379484830193422,0.214282362906609,0.830326870976615,0.999877525972174
"ENSRNOG00000047605",288.764512488186,-0.0420992828491872,0.104960450321306,-0.401096629447689,0.688348982306269,0.999877525972174
"ENSRNOG00000046617",5.82301883676599,0.250435882711248,0.505813883817322,0.49511468689083,0.620519167124641,0.999877525972174
"ENSRNOG00000011134",2488.27287160282,-0.168181413035113,0.161823188309701,-1.03929118435884,0.29866933354391,0.999877525972174
"ENSRNOG00000011245",554.960509166403,0.0692112637107817,0.0780391216180278,0.886879071365575,0.375144010496452,0.999877525972174
"ENSRNOG00000051380",0.166074292737577,-0.143995443295338,3.0414330303193,-0.0473446042901104,0.962238578836626,0.999877525972174
"ENSRNOG00000011720",58.6261968374456,-0.0198967126974215,0.146031966612361,-0.136249022450248,0.891624422157377,0.999877525972174
"ENSRNOG00000033517",1031.95683994963,-0.0555213024628372,0.0600587630419479,-0.924449649821434,0.355252254746115,0.999877525972174
"ENSRNOG00000039955",5.41373230484605,-0.604486776485483,0.390310656322532,-1.54873244348719,0.121446051367739,0.999877525972174
"ENSRNOG00000047783",23.854015258109,0.200057231621342,0.378868505611653,0.528038695901537,0.597472478579225,0.999877525972174
"ENSRNOG00000053931",0.104057525587601,-0.464590634197429,3.0414330303193,-0.152753859633284,0.878592385276423,0.999877525972174
"ENSRNOG00000026462",1.14404273930586,0.900732213179137,1.42828116958608,0.630640683612855,0.528275491369889,0.999877525972174
"ENSRNOG00000047821",0.0550681014439614,0.497194938447118,3.0414330303193,0.163473906375943,0.870145316467098,0.999877525972174
"ENSRNOG00000012346",724.383045231407,-0.129455149793256,0.106037424205405,-1.22084396865854,0.222145102617596,0.999877525972174
"ENSRNOG00000013202",57.4923878229217,-0.173550348692985,0.157177958551398,-1.10416466973156,0.269521712429754,0.999877525972174
"ENSRNOG00000055111",50.6742957572409,0.263174526160962,0.169896391902082,1.54902951860591,0.12137462425428,0.999877525972174
"ENSRNOG00000013304",136.517068102301,0.129516546105862,0.27943593593106,0.463492806228814,0.643011170067965,0.999877525972174
"ENSRNOG00000013422",452.317074071362,-0.014670350693487,0.0724743105281026,-0.202421390235902,0.8395873075225,0.999877525972174
"ENSRNOG00000013791",1650.81947935152,0.0493869561363461,0.184538885719857,0.267623573989273,0.788989083248005,0.999877525972174
"ENSRNOG00000053913",0.117906034654701,0.817790129349208,3.0414330303193,0.268883161719117,0.788019594955123,0.999877525972174
"ENSRNOG00000013994",1600.89276473046,-0.0347089011033225,0.0893710342876722,-0.388368573553705,0.69774329729695,0.999877525972174
"ENSRNOG00000015036",18030.5812656358,-0.0575798649522056,0.159602015574754,-0.360771540038832,0.71827023973639,0.999877525972174
"ENSRNOG00000015321",0.9170999566049,-1.03135077341103,1.07262631604319,-0.961519177727787,0.33629118753928,0.999877525972174
"ENSRNOG00000015670",99.5335788000797,-0.0390629783485157,0.133053532259871,-0.293588435309036,0.769072413831808,0.999877525972174
"ENSRNOG00000048934",0.0604751179810705,-0.14399321913164,3.0414330303193,-0.0473438730020379,0.962239161666522,0.999877525972174
"ENSRNOG00000030414",0.0506194834748405,-0.143995443326201,3.0414330303193,-0.0473446043002577,0.962238578828538,0.999877525972174
"ENSRNOG00000029877",0.570035977710773,-0.834881989744472,1.87113240777704,-0.446190759282682,0.65545945735257,0.999877525972174
"ENSRNOG00000016073",0.105687584918802,0.17659974757589,3.0414330303193,0.0580646510429164,0.953697131247404,0.999877525972174
"ENSRNOG00000016219",512.51643767609,-0.281524843618619,0.105635504817784,-2.66505891276077,0.00769748366626488,0.999877525972174
"ENSRNOG00000039865",0.952970884394903,-0.239170950631017,1.00457891828006,-0.238080798112409,0.811818427475491,0.999877525972174
"ENSRNOG00000016371",138.413389949391,-0.182906658461581,0.108699763151706,-1.68267761730362,0.0924375169809863,0.999877525972174
"ENSRNOG00000060376",0.418542413708867,-0.124570486932112,1.70162943628354,-0.0732065890939103,0.941641723120757,0.999877525972174
"ENSRNOG00000016411",1534.25846668602,0.104049641616018,0.112376996058635,0.925898050894052,0.354498964334294,0.999877525972174
"ENSRNOG00000057952",5.20731418568497,-0.776367596336448,0.431923722689349,-1.79746458819728,0.0722618950425098,0.999877525972174
"ENSRNOG00000061678",6.23422121058046,-0.325191209540215,0.443347237179164,-0.733491002694126,0.463259013435495,0.999877525972174
"ENSRNOG00000054517",11.2995763865199,0.423893281738813,0.299295139024132,1.41630526683774,0.15668614646152,0.999877525972174
"ENSRNOG00000016627",2.63212518621002,-1.03730150163539,0.698513912156258,-1.4850119426159,0.137540660538889,0.999877525972174
"ENSRNOG00000048248",0.449569911494356,-1.35086407157449,1.48087262693025,-0.912208144717174,0.361659157233668,0.999877525972174
"ENSRNOG00000016700",502.745200464928,-0.0211361633884103,0.13151221709311,-0.16071634906319,0.872316812139042,0.999877525972174
"ENSRNOG00000011114",315.467417501365,0.0220717066633936,0.0658647103626233,0.335106714079149,0.737544588295501,0.999877525972174
"ENSRNOG00000011161",61.706153866368,0.0814060609882032,0.140468223568475,0.57953364056405,0.562229154419905,0.999877525972174
"ENSRNOG00000011815",898.606452212105,0.16017549534261,0.117466647717402,1.36358275693673,0.172698922055058,0.999877525972174
"ENSRNOG00000059251",0.0604751179810705,-0.14399321913164,3.0414330303193,-0.0473438730020379,0.962239161666522,0.999877525972174
"ENSRNOG00000056881",0.270310944167859,-0.143990319511499,2.36408218921876,-0.0609074930508579,0.951432881935799,0.999877525972174
"ENSRNOG00000058047",0.31508740081828,1.11763705902925,2.27601264241084,0.491050461760794,0.623390757513649,0.999877525972174
"ENSRNOG00000052999",0.196428830430789,0.176605520689262,2.50494550170816,0.0705027397078428,0.943793520006989,0.999877525972174
"ENSRNOG00000054246",2.24045170232266,0.429949178649934,0.619903136387685,0.693574775496935,0.487948917192165,0.999877525972174
"ENSRNOG00000012122",0.22897583095612,1.18536064173659,3.03406233702728,0.390684340025125,0.696030575585272,0.999877525972174
"ENSRNOG00000062163",0.665996227287105,0.467252157313616,1.62359018214734,0.287789469566535,0.773507898589094,0.999877525972174
"ENSRNOG00000012609",288.537693793611,-0.0371202901194466,0.272427736568048,-0.136257381818296,0.891617813972513,0.999877525972174
"ENSRNOG00000029608",0.0506194834748405,-0.143995443326201,3.0414330303193,-0.0473446043002577,0.962238578828538,0.999877525972174
"ENSRNOG00000013323",65.0113286791349,-0.0945292233019718,0.136888163488496,-0.690558050403797,0.489843317496882,0.999877525972174
"ENSRNOG00000021478",73.5139915629574,-0.170984531588441,0.230209804359121,-0.742733490714885,0.457643049199077,0.999877525972174
"ENSRNOG00000021442",113.088941235898,0.0117169158571641,0.113005946014774,0.103684065045854,0.917420072741263,0.999877525972174
"ENSRNOG00000041720",0.0475397868933905,0.497197162641679,3.0414330303193,0.163474637674163,0.870144740720248,0.999877525972174
"ENSRNOG00000013364",139.235939364959,-0.187734813245187,0.139880085072935,-1.34211251835671,0.17955951553529,0.999877525972174
"ENSRNOG00000014004",113.413795505987,0.0556897002915287,0.114948473531787,0.484475335604424,0.628048564423084,0.999877525972174
"ENSRNOG00000014190",155.914237878873,-0.0629938398770792,0.0853107676420638,-0.73840432595075,0.46026878659421,0.999877525972174
"ENSRNOG00000014240",69.6930552033319,0.00243558690430869,0.121961314745518,0.0199701594672929,0.984067177112245,0.999877525972174
"ENSRNOG00000042944",39.7906718381573,0.0849667900197172,0.239289321934692,0.355079739174097,0.722529854747367,0.999877525972174
"ENSRNOG00000011568",8.62385679429357,0.019822675699301,0.430133906586863,0.0460848944845922,0.963242585671441,0.999877525972174
"ENSRNOG00000011588",432.61818160608,-0.0498097387112416,0.0700320588337538,-0.711241958907461,0.476934311574742,0.999877525972174
"ENSRNOG00000011622",214.076191047205,-0.0633650305883727,0.0749444821303839,-0.845492940736237,0.397835672423869,0.999877525972174
"ENSRNOG00000054753",0.058268846161547,0.497197162641678,3.0414330303193,0.163474637674163,0.870144740720248,0.999877525972174
"ENSRNOG00000042309",12.5922413102033,-0.38257845603701,0.340069689841715,-1.12500016162887,0.260588965782857,0.999877525972174
"ENSRNOG00000012324",0.602801162582009,0.31760483697769,1.61377439662653,0.196808697449667,0.843977244653887,0.999877525972174
"ENSRNOG00000061741",0.142276752317175,-0.668446022613574,3.03629725013932,-0.220151707011856,0.825753006114356,0.999877525972174
"ENSRNOG00000023407",0.560252173454698,-0.554551653452746,1.26039485729504,-0.439982478699477,0.659949797518313,0.999877525972174
"ENSRNOG00000023387",4.39054367082945,-1.00388984732473,0.469820614814377,-2.13675138056971,0.0326182185146421,0.999877525972174
"ENSRNOG00000039783",169.321606534218,0.00448377358072715,0.12014129511597,0.0373208360738833,0.970229192279915,0.999877525972174
"ENSRNOG00000028357",136.541480094744,-0.0221634625455132,0.210940233856111,-0.105069868087051,0.9163203687141,0.999877525972174
"ENSRNOG00000012775",155.328626891711,-0.172114539361046,0.105763866714934,-1.62734726619769,0.103663364583613,0.999877525972174
"ENSRNOG00000013331",2794.21215317274,-0.013089437666467,0.150778400177232,-0.0868124190937234,0.930820615885617,0.999877525972174
"ENSRNOG00000014485",792.677203079167,0.114253486157444,0.0621823189586183,1.83739506777607,0.0661515944242046,0.999877525972174
"ENSRNOG00000014721",1.81461777691774,-0.118631382048362,0.975651612825926,-0.121591949922322,0.903222189213496,0.999877525972174
"ENSRNOG00000039776",414.645729648863,-0.0557969440677235,0.0526327841701401,-1.06011766140577,0.28909107387244,0.999877525972174
"ENSRNOG00000015159",9.90880234764805,0.150212910335363,0.496294369896859,0.302668979232185,0.762142140541559,0.999877525972174
"ENSRNOG00000015465",27.0299987743113,-0.00540695601084014,0.217081717093098,-0.0249074684097939,0.980128770153876,0.999877525972174
"ENSRNOG00000028261",2.69679022236094,-0.790081494063416,0.810834984428562,-0.974404791648485,0.32985559126187,0.999877525972174
"ENSRNOG00000039743",0.168808395561794,-0.80488066724132,3.04034975106123,-0.264732919941325,0.791215215547829,0.999877525972174
"ENSRNOG00000015676",408.395787864074,-0.00710020423785574,0.0602467147002752,-0.117852139708845,0.906184815855853,0.999877525972174
"ENSRNOG00000015810",54.749990583124,0.327944088040758,0.226517960189867,1.44776196892236,0.147683632322397,0.999877525972174
"ENSRNOG00000016103",546.575724653302,0.0793811766181207,0.178796821161387,0.443974205483603,0.65706123320597,0.999877525972174
"ENSRNOG00000016372",1267.05982577503,0.0103498876366815,0.146322852870102,0.0707332274738356,0.943610075358216,0.999877525972174
"ENSRNOG00000056712",1.05959011466308,-0.767180794726867,1.12483282183743,-0.682039837238808,0.495213761162017,0.999877525972174
"ENSRNOG00000026501",0.904601730952583,-0.749622130340279,1.1962296156969,-0.626654047436839,0.530886031910101,0.999877525972174
"ENSRNOG00000061518",0.378467647943913,-0.0349845080626443,1.59426272602738,-0.0219440042669878,0.982492622886208,0.999877525972174
"ENSRNOG00000025327",18.029858846366,-0.0484853164912095,0.231421331685491,-0.209511008073804,0.834049342870875,0.999877525972174
"ENSRNOG00000016923",1127.52573146056,-0.026409409368469,0.0497272011709344,-0.531085778941955,0.595359338479507,0.999877525972174
"ENSRNOG00000017302",0.110160614060388,0.17659974757589,3.0414330303193,0.0580646510429164,0.953697131247404,0.999877525972174
"ENSRNOG00000017930",296.555847308403,0.159264646059786,0.0829993913059306,1.91886522965869,0.0550013920236014,0.999877525972174
"ENSRNOG00000047971",0.278239180599533,0.304093352261796,2.32120607569774,0.131006615675167,0.895770073960915,0.999877525972174
"ENSRNOG00000049394",0.53972452611982,0.198065430872661,1.37018236752693,0.144554064894408,0.885062967092042,0.999877525972174
"ENSRNOG00000012720",123.121141532702,0.0778085979670373,0.222237592576417,0.350114474625991,0.726252788373247,0.999877525972174
"ENSRNOG00000012742",28.2120346861113,0.247346235454714,0.233058138112124,1.06130700887911,0.28855040154294,0.999877525972174
"ENSRNOG00000033609",18.0656402532995,0.231017963096247,0.270851376624678,0.852932578653168,0.393696693878296,0.999877525972174
"ENSRNOG00000016812",55.2615745981125,0.322945599702969,0.380552759278141,0.848622409979512,0.396091433002913,0.999877525972174
"ENSRNOG00000023053",267.885748483887,-0.0155421159945751,0.0855261508824543,-0.181723552787216,0.855799681274801,0.999877525972174
"ENSRNOG00000017095",5.63065789239352,-0.0843913704114392,0.591363669707427,-0.142706383118177,0.886522075320679,0.999877525972174
"ENSRNOG00000055337",0.0948511682114503,-0.464590634197429,3.0414330303193,-0.152753859633284,0.878592385276423,0.999877525972174
"ENSRNOG00000057357",0.0550681014439614,0.497194938447118,3.0414330303193,0.163473906375943,0.870145316467098,0.999877525972174
"ENSRNOG00000017150",359.141194491134,-0.00370276371816389,0.0654029979675964,-0.056614586994902,0.954852214441128,0.999877525972174
"ENSRNOG00000034075",69.7793829988264,-0.12244062080655,0.215190436667658,-0.56898727797857,0.569364773583807,0.999877525972174
"ENSRNOG00000017254",595.32114305162,-0.0519452085380629,0.0577291786459352,-0.899808550138109,0.368222143439641,0.999877525972174
"ENSRNOG00000017601",31.7791127637008,0.0396046504216374,0.18119247550519,0.218577787577625,0.826978957355748,0.999877525972174
"ENSRNOG00000017613",351.386118535041,0.00701293548279561,0.0758290148700812,0.0924835367413247,0.926313870935511,0.999877525972174
"ENSRNOG00000017678",34.199450332228,0.131809317535366,0.161247629778851,0.81743413975226,0.413680372359349,0.999877525972174
"ENSRNOG00000058077",2.29177487493254,0.137008516724856,0.585912851868656,0.233837705194371,0.815110976419603,0.999877525972174
"ENSRNOG00000032150",91.1623048488011,-0.119605602962936,0.152419393980411,-0.784713807340737,0.432621385525382,0.999877525972174
"ENSRNOG00000027422",167.600292727934,0.0101155421737857,0.107091491619765,0.094457010737151,0.924746130170508,0.999877525972174
"ENSRNOG00000017826",266.216846705474,-0.0623600517966894,0.0705123566299855,-0.884384734493056,0.376488560744447,0.999877525972174
"ENSRNOG00000042308",42.8094167391134,0.140804424547885,0.137712435635256,1.02245250327878,0.306566781737872,0.999877525972174
"ENSRNOG00000051377",139.742739738686,-0.0218003072196146,0.106180887506289,-0.205312912065491,0.837327656573604,0.999877525972174
"ENSRNOG00000017963",32.2178468787964,-0.0479354770381603,0.17896197441184,-0.267852862015524,0.788812578859798,0.999877525972174
"ENSRNOG00000049259",38.3739995493506,-0.14149735751045,0.202766617942686,-0.69783359285721,0.48528126806395,0.999877525972174
"ENSRNOG00000016462",73.0320966357368,-0.0277610340475014,0.116748434628299,-0.237785064406956,0.812047803345026,0.999877525972174
"ENSRNOG00000056694",8.53907147432848,0.187965938632257,0.287691465803905,0.653359452658836,0.513524572534973,0.999877525972174
"ENSRNOG00000047145",34.5451107048022,0.0810387460982631,0.208709544695159,0.388284810915708,0.69780527637628,0.999877525972174
"ENSRNOG00000046353",21.4272065791469,-0.177674655515415,0.196841141699727,-0.902629673762258,0.366722472223153,0.999877525972174
"ENSRNOG00000054466",0.979697209716977,-0.0393954120809901,0.955771235730819,-0.0412184533371804,0.96712174253788,0.999877525972174
"ENSRNOG00000057057",0.197895476858403,-0.337075112662978,3.03239954106319,-0.11115788275868,0.911491149281099,0.999877525972174
"ENSRNOG00000053328",0.280885581342096,-0.107545249714082,1.92345601465618,-0.055912507951634,0.955411506514003,0.999877525972174
"ENSRNOG00000016368",271.332782092103,-0.0688579559885247,0.247967764927391,-0.277689142412069,0.781250996030328,0.999877525972174
"ENSRNOG00000016011",85.6038630701274,-0.0803758149464556,0.108107448281267,-0.743480826014311,0.457190625803032,0.999877525972174
"ENSRNOG00000019582",113.960968681146,0.269415541640111,0.211766268634565,1.27223066911109,0.203291173785034,0.999877525972174
"ENSRNOG00000019549",492.86729735785,-0.295405975224289,0.149481245707331,-1.97620760936569,0.0481312684267885,0.999877525972174
"ENSRNOG00000019544",147.725975708536,-0.0256712759357097,0.0919086183222826,-0.279313043807186,0.780004596973804,0.999877525972174
"ENSRNOG00000019501",294.900583412329,0.0748502323904363,0.0794200038892705,0.942460699130594,0.345956823208888,0.999877525972174
"ENSRNOG00000019489",235.093992575829,0.0337849096556491,0.0870757546830521,0.387994451252511,0.698020139852096,0.999877525972174
"ENSRNOG00000054876",1.164701880625,0.445891498946811,0.969956025066668,0.459702798295586,0.645729560692774,0.999877525972174
