"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000049880",39.6641653160721,-0.700212373216686,0.233910994323778,-2.99349919502911,0.00275798236225562,0.999877525972174
"ENSRNOG00000042717",87.6479588452227,0.892220862375303,0.299235720931711,2.98166562333284,0.00286684930139597,0.999877525972174
"ENSRNOG00000052742",4.55408963551732,3.39178466873813,1.13755509709337,2.98164429784956,0.00286704898487944,0.999877525972174
"ENSRNOG00000024762",2.99502103745287,-1.8840934653327,0.636172492815869,-2.96160787618025,0.00306037264999181,0.999877525972174
"ENSRNOG00000020247",9.72389414456644,0.855609352057822,0.290835412891127,2.94190223794417,0.00326202890770735,0.999877525972174
"ENSRNOG00000006950",13.3675907313517,1.41086558775183,0.481462596978951,2.93037423177759,0.00338554008438173,0.999877525972174
"ENSRNOG00000018339",1.29992537783513,3.05577378389465,1.04524125244223,2.92351050702864,0.00346108544083899,0.999877525972174
"ENSRNOG00000051621",6.45496361577758,1.1785461495932,0.410080848052023,2.87393609136236,0.00405390985036134,0.999877525972174
"ENSRNOG00000058909",88.4910103296891,1.12017556722802,0.389894334729872,2.87302345135153,0.00406563935476242,0.999877525972174
"ENSRNOG00000025551",24.536997080346,-0.6771757167692,0.236544476237573,-2.86278389392225,0.00419936872735769,0.999877525972174
"ENSRNOG00000022382",2.69976584411193,-1.6658937137019,0.583298120343732,-2.85599019712288,0.00429028380240831,0.999877525972174
"ENSRNOG00000022321",19.0604289162572,0.778921245419501,0.272833848904933,2.85492891936187,0.00430464619600535,0.999877525972174
"ENSRNOG00000061299",44.1463736912982,-0.588509923564978,0.209291281888603,-2.81191800372371,0.00492470557084124,0.999877525972174
"ENSRNOG00000059787",1.72160789145849,-2.38235258985598,0.848146579870145,-2.80889252683272,0.00497122389992499,0.999877525972174
"ENSRNOG00000020150",292.562686120349,0.695110336008455,0.247592526275867,2.80747705297843,0.0049931237096504,0.999877525972174
"ENSRNOG00000029173",2.40430105168909,1.71247009995409,0.610940589425858,2.80300593804614,0.00506287371707966,0.999877525972174
"ENSRNOG00000008970",15.8376666149647,0.880857200820456,0.320997608031964,2.74412387749862,0.00606726376430342,0.999877525972174
"ENSRNOG00000021027",1635.8582126536,0.681681905899161,0.248863886623442,2.73917568012035,0.00615934509022582,0.999877525972174
"ENSRNOG00000050650",22.0818783610578,0.586713963133338,0.215513026012455,2.72240603730111,0.00648084604279399,0.999877525972174
"ENSRNOG00000033059",84.3028599498135,0.658550224510452,0.242559744150149,2.71500214026774,0.00662753421425371,0.999877525972174
"ENSRNOG00000020539",14.3908336617,0.843996336320296,0.311027962350086,2.71357060613834,0.00665623819741172,0.999877525972174
"ENSRNOG00000002429",12.3575366791922,-1.02828949086228,0.380433399329113,-2.70294220401166,0.00687286958354914,0.999877525972174
"ENSRNOG00000038286",63.7935511884515,1.19286845487068,0.442273639424253,2.69712763442909,0.00699404573325401,0.999877525972174
"ENSRNOG00000024197",8.44576469796893,-0.829039865227074,0.313194336184087,-2.64704616094905,0.00811982683452812,0.999877525972174
"ENSRNOG00000020807",10.3171558112037,0.761672569845837,0.289858258600017,2.62774148138691,0.00859538103022388,0.999877525972174
"ENSRNOG00000031189",2.53261315315937,-3.33420541372085,1.27499190316481,-2.61507967654117,0.00892066430169962,0.999877525972174
"ENSRNOG00000039464",14.4891757785271,-0.761677931950327,0.29490709421248,-2.58277249648508,0.00980099290837374,0.999877525972174
"ENSRNOG00000036728",74.5067034925417,0.636184078722624,0.246397996778967,2.58193689493879,0.00982475479287151,0.999877525972174
"ENSRNOG00000016573",352.79225347166,0.758917509301684,0.294051763129169,2.58089766653877,0.00985437880068275,0.999877525972174
"ENSRNOG00000006368",10.4598984458786,1.17335109663495,0.454696160833645,2.58051683234737,0.00986525468418342,0.999877525972174
"ENSRNOG00000058285",2.74721142177712,-1.5279920944978,0.592815391853034,-2.57751758050945,0.00995128192839178,0.999877525972174
"ENSRNOG00000022521",18.555531642177,0.592984592724847,0.230651870925458,2.57090736071458,0.0101432456018567,0.999877525972174
"ENSRNOG00000011271",2.70381803395151,-2.03050877983195,0.79025728090876,-2.56942748758601,0.0101866708273121,0.999877525972174
"ENSRNOG00000045781",5.13570972378446,1.11620220148653,0.436171114747229,2.55909243814414,0.0104945831692221,0.999877525972174
"ENSRNOG00000028085",13.6585432974106,0.967032976396653,0.379566279065476,2.54773152867417,0.0108425877706566,0.999877525972174
"ENSRNOG00000020706",17.8869154366195,-0.617213156117224,0.244075301071025,-2.52878170551807,0.0114459191710358,0.999877525972174
"ENSRNOG00000028041",84.0348554676334,-0.898757447805319,0.355825921382506,-2.52583466745014,0.0115423786643989,0.999877525972174
"ENSRNOG00000060878",8.75287203544907,-0.868829758834858,0.344619483578005,-2.52112779525479,0.0116979358985313,0.999877525972174
"ENSRNOG00000057189",5.91158071194334,1.56588658788277,0.621385195786016,2.51999339299034,0.0117357037115333,0.999877525972174
"ENSRNOG00000050933",4.35766742374641,-1.11624346933231,0.443654184918118,-2.51602150341111,0.011868794115731,0.999877525972174
"ENSRNOG00000056617",11.6257941380547,-1.18489558425542,0.472165332608324,-2.50949297295896,0.0120904621156601,0.999877525972174
"ENSRNOG00000020731",5.23837252642261,1.12720555525065,0.449907071872461,2.50541862024829,0.0122306540141553,0.999877525972174
"ENSRNOG00000051812",9.08369131751639,-0.830557553772827,0.332843694430931,-2.49533810515127,0.0125837163205411,0.999877525972174
"ENSRNOG00000037275",9.97782361492498,-0.690540951567753,0.277077244786061,-2.49223263390301,0.0126942863160007,0.999877525972174
"ENSRNOG00000033665",25.9410930499676,0.987762647764399,0.397694926278878,2.48371951084874,0.0130018173457628,0.999877525972174
"ENSRNOG00000010610",25.5397009800337,0.92304479884539,0.372595449149129,2.47733782297472,0.0132366549093296,0.999877525972174
"ENSRNOG00000027228",18.003102158976,0.736278660245564,0.298941090299348,2.46295569307078,0.0137796942935582,0.999877525972174
"ENSRNOG00000007951",7.360030856937,0.925352005757275,0.376053743961477,2.46069084702975,0.0138669798398109,0.999877525972174
"ENSRNOG00000046343",1.21551591537367,3.03710158007541,1.2466200638026,2.4362688105719,0.0148396520852503,0.999877525972174
"ENSRNOG00000018870",2.88527849095213,1.62302903977601,0.666348017243456,2.43570776497564,0.0148626865467807,0.999877525972174
"ENSRNOG00000004470",3.88642321713176,-1.37320826323682,0.564880518414037,-2.43097118500785,0.0150584120875769,0.999877525972174
"ENSRNOG00000016112",43.7429858963554,-0.599977251198981,0.247010604299178,-2.42895341639783,0.0151424777861735,0.999877525972174
"ENSRNOG00000052719",1.10742289921189,2.48557923133047,1.02552221543836,2.42372051420457,0.0153624233337307,0.999877525972174
"ENSRNOG00000049075",1279.90337234934,0.590991491887071,0.244050499222357,2.42159509515534,0.0154525574197382,0.999877525972174
"ENSRNOG00000036648",9.09046699275628,0.80441967722974,0.334393431177738,2.40560849056323,0.016145557186062,0.999877525972174
"ENSRNOG00000036631",1.87777796595688,-1.91484303788015,0.797283790455363,-2.40170822585833,0.0163187186759967,0.999877525972174
"ENSRNOG00000048145",2.01150702465048,-1.73946280304943,0.725466924865844,-2.39771482810342,0.0164977036428198,0.999877525972174
"ENSRNOG00000012281",0.960674537910218,2.98497974296151,1.24933639405788,2.38925221194125,0.0168827080268745,0.999877525972174
"ENSRNOG00000056580",7.14273219433427,1.09396432099235,0.460248363599334,2.37689996861062,0.017458822016248,0.999877525972174
"ENSRNOG00000000439",111.082854572402,0.669552110820485,0.282035384348196,2.37400038427046,0.0175965321750824,0.999877525972174
"ENSRNOG00000005871",398.742305402192,1.01939900579754,0.42982033349382,2.37168632184358,0.0177071163258696,0.999877525972174
"ENSRNOG00000009875",0.823757295246915,-2.59286650901667,1.0944261351433,-2.36915624157418,0.0178287200580305,0.999877525972174
"ENSRNOG00000037310",1.40347349545859,-2.14728239555258,0.908594763446472,-2.36330043044441,0.0181129793302185,0.999877525972174
"ENSRNOG00000054136",6.4232377744991,-0.965198960613876,0.408629983228472,-2.36203656175229,0.0181748496406864,0.999877525972174
"ENSRNOG00000048409",2.84632060158954,1.32717485177957,0.564477065700221,2.35115814693595,0.0187150776918665,0.999877525972174
"ENSRNOG00000062294",1.29469801140841,2.05329090634736,0.876897064786081,2.34154154324631,0.0192042885720847,0.999877525972174
"ENSRNOG00000028513",12.0638951276637,-0.696333494246622,0.297467900360905,-2.34086936238092,0.0192388976043047,0.999877525972174
"ENSRNOG00000011649",8.90313069110749,-0.727592940760249,0.312151561807295,-2.33089636504662,0.0197588250070774,0.999877525972174
"ENSRNOG00000003947",94.8312225308468,-0.793520156320916,0.340763469851795,-2.3286538215673,0.0198774123268572,0.999877525972174
"ENSRNOG00000001153",1.53470811989832,2.94152813767845,1.26858951713288,2.31873911769865,0.0204091861206794,0.999877525972174
"ENSRNOG00000027697",4.94201587134896,-0.949964940514555,0.410117155818801,-2.31632577919825,0.0205404878196759,0.999877525972174
"ENSRNOG00000045638",2.56800420111234,-1.66485114875302,0.723254090977403,-2.3018897086405,0.0213413927325757,0.999877525972174
"ENSRNOG00000008380",3.61369681836707,1.60147646752702,0.69662706132791,2.29890074105689,0.0215105763242775,0.999877525972174
"ENSRNOG00000004932",2.16071907352741,-1.95416673122049,0.851484813284932,-2.29501066928198,0.0217325128620938,0.999877525972174
"ENSRNOG00000009140",1.37745911690557,-1.89908893829849,0.828170714072169,-2.29311288847748,0.0218415065584829,0.999877525972174
"ENSRNOG00000060724",2.4696188493929,1.48470005662204,0.649091869731207,2.28734964318203,0.0221754230416615,0.999877525972174
"ENSRNOG00000022919",3.19087348571884,1.39885282376166,0.612510940712178,2.2838005507872,0.0223832552967803,0.999877525972174
"ENSRNOG00000046081",34.872309119868,1.03248252959317,0.452124610415213,2.28362381920547,0.0223936486872779,0.999877525972174
"ENSRNOG00000016336",10.6558902295009,0.652082915800285,0.286799094335471,2.27365751384674,0.0229865865281536,0.999877525972174
"ENSRNOG00000038297",3.37433063494516,1.40329322405173,0.618482449515743,2.26892974109529,0.0232725987784043,0.999877525972174
"ENSRNOG00000056420",0.911833361369304,-2.29924141565803,1.01503800091786,-2.26517767175113,0.0235017787537695,0.999877525972174
"ENSRNOG00000014691",5.11332909500176,-0.963343025579829,0.425443769748059,-2.26432514489589,0.0235541241510844,0.999877525972174
"ENSRNOG00000006713",3.7215227580766,4.68306001018692,2.06838027379469,2.26411945110814,0.0235667689495602,0.999877525972174
"ENSRNOG00000049878",9.97124437829818,-0.637995052152573,0.283102041921341,-2.25358689687529,0.0242221684157564,0.999877525972174
"ENSRNOG00000032737",3.05364611049218,1.83717960859346,0.815280672296455,2.25343206459017,0.0242319196967583,0.999877525972174
"ENSRNOG00000032664",3.5286450526488,1.78038889191647,0.790522283890333,2.25216787457879,0.0243116653277293,0.999877525972174
"ENSRNOG00000052327",1.41193657541342,-1.88775021187269,0.839697060593589,-2.24813245212294,0.024567745302871,0.999877525972174
"ENSRNOG00000061656",5.6184326961641,0.947296083336228,0.421753859878664,2.24608752509997,0.0246984022396245,0.999877525972174
"ENSRNOG00000037814",8.65720107778386,0.927400797380961,0.413566438245595,2.24244694834311,0.024932500410132,0.999877525972174
"ENSRNOG00000060430",9.69559595712214,1.53852597939488,0.686641208022855,2.2406548884897,0.0250484383352147,0.999877525972174
"ENSRNOG00000028548",157.39137704779,1.41901131990456,0.63422753613997,2.23738522698168,0.025261173230982,0.999877525972174
"ENSRNOG00000054945",947.407506133077,1.15240957019287,0.515253672878377,2.23658681316162,0.0253133575767938,0.999877525972174
"ENSRNOG00000020410",1.40050141706913,1.81951589618514,0.814791027117724,2.2331074295474,0.0255418607892448,0.999877525972174
"ENSRNOG00000056708",1.19710564563131,-2.15916339226785,0.968968196932358,-2.22831192922896,0.0258597213962504,0.999877525972174
"ENSRNOG00000054493",17.6880163683951,1.51214901612286,0.679139899151727,2.22656483297711,0.0259763714762761,0.999877525972174
"ENSRNOG00000013771",1.24444241430981,2.18216673589089,0.986860456047536,2.21122117369123,0.0270205248273748,0.999877525972174
"ENSRNOG00000055050",0.707912580645703,3.03545339748834,1.37428474779065,2.20875142678272,0.0271919352595915,0.999877525972174
"ENSRNOG00000032224",1.10178629105098,-2.28017003812687,1.03243514718312,-2.2085358526858,0.0272069414075176,0.999877525972174
"ENSRNOG00000014711",6.21550356391196,1.15375147263432,0.523100856955789,2.20560042541056,0.0274119892752426,0.999877525972174
"ENSRNOG00000005154",3.26485542925475,-1.46894783692135,0.670481433178247,-2.1908851822461,0.0284601022886426,0.999877525972174
"ENSRNOG00000005365",5.77111513661785,1.36948863316469,0.625995228256661,2.1876981985607,0.0286915933810404,0.999877525972174
"ENSRNOG00000023446",13.4604959533877,0.74044725474684,0.339331362119728,2.1820772772709,0.0291038299007693,0.999877525972174
"ENSRNOG00000060312",4.95739305205602,-0.951119120436062,0.436770259757109,-2.17761878055751,0.0294344301596976,0.999877525972174
"ENSRNOG00000021260",33.622492343387,0.947743350454126,0.436066233158035,2.17339311872528,0.029750742305863,0.999877525972174
"ENSRNOG00000033803",1.85662221683196,1.77213773000193,0.815588496201258,2.1728331606637,0.0297928765254749,0.999877525972174
"ENSRNOG00000013312",24.2782752532724,-0.625690296930209,0.288005826279513,-2.17249180342264,0.0298185872214627,0.999877525972174
"ENSRNOG00000051058",2.06510701156558,-1.61419191491791,0.743625073841998,-2.17070667961485,0.0299533519571786,0.999877525972174
"ENSRNOG00000008575",1.67073832506553,2.16451144790737,0.997782875285982,2.16932110333823,0.0300583141498721,0.999877525972174
"ENSRNOG00000050156",1006.19457785731,1.06997491141134,0.493857177301075,2.16656750289375,0.0302678475495777,0.999877525972174
"ENSRNOG00000043186",7.74171035620369,-0.845054373778584,0.390240617930966,-2.16547005859876,0.0303517059393959,0.999877525972174
"ENSRNOG00000014448",273.536761254665,-0.593466527629398,0.274693793534869,-2.16046573165136,0.0307366336818248,0.999877525972174
"ENSRNOG00000023387",4.39054367082945,-1.00388984732473,0.469820614814377,-2.13675138056971,0.0326182185146421,0.999877525972174
"ENSRNOG00000018113",19.4601769915338,0.655457241687836,0.306841202178409,2.13614481052231,0.0326676122541572,0.999877525972174
"ENSRNOG00000005246",2.16239949467767,1.87525221208284,0.879131545069031,2.13307351169567,0.0329186963011216,0.999877525972174
"ENSRNOG00000012490",6.5393614163686,-0.759402204337679,0.356192227083811,-2.13200105615723,0.0330067597335316,0.999877525972174
"ENSRNOG00000053387",9.83896480676922,-0.61241411228935,0.287627881666601,-2.12918896715034,0.0332386293386333,0.999877525972174
"ENSRNOG00000024623",1.54984003898674,-1.75529621401715,0.825678140395136,-2.12588432240333,0.0335128925913529,0.999877525972174
"ENSRNOG00000017367",1.97061647798648,-1.67196971596863,0.78661664763584,-2.12552038021786,0.0335432153471627,0.999877525972174
"ENSRNOG00000015089",50.961912103674,0.633484769357127,0.29835366622821,2.12326792348707,0.0337314070075518,0.999877525972174
"ENSRNOG00000020864",3.50167128520363,1.21547689464276,0.574541333512804,2.11556040226246,0.0343822126252398,0.999877525972174
"ENSRNOG00000004275",18.2485618389563,1.40852320432765,0.666108668380156,2.11455468332652,0.0344679194547186,0.999877525972174
"ENSRNOG00000051698",2.93765869491044,-1.23167565324611,0.583356633398868,-2.11135964301954,0.0347414111116772,0.999877525972174
"ENSRNOG00000046298",9.34929532440168,0.728605055792114,0.346362693884202,2.10358987459459,0.0354142379602332,0.999877525972174
"ENSRNOG00000014007",3.25213021724418,-1.29970769837901,0.618760746700615,-2.10050121199409,0.0356847741111122,0.999877525972174
"ENSRNOG00000007603",1.38565426742307,-1.90909240108085,0.909273273745948,-2.09958046299539,0.0357657628789252,0.999877525972174
"ENSRNOG00000054531",6.52164062688623,-0.849495673779187,0.405937591342657,-2.0926755538196,0.0363781269468146,0.999877525972174
"ENSRNOG00000025404",9.8520561615008,-0.692400100167466,0.33224005762254,-2.08403557693246,0.0371569312547405,0.999877525972174
"ENSRNOG00000000713",1.26890422492997,-1.71858451901387,0.825936082140897,-2.08077181294605,0.0374547973257144,0.999877525972174
"ENSRNOG00000020263",147.702253278107,1.0532064797738,0.506358225010475,2.07996321132536,0.0375289073354082,0.999877525972174
"ENSRNOG00000007354",1.4162155568146,-1.85163685669039,0.890406713236659,-2.07954053935603,0.0375676957315191,0.999877525972174
"ENSRNOG00000006306",5.18681266633886,1.59892747555225,0.770824970553125,2.07430679678799,0.0380508269859877,0.999877525972174
"ENSRNOG00000053349",1.27943246641139,-2.06464021167183,0.99608280349194,-2.07275961841112,0.0381946562808304,0.999877525972174
"ENSRNOG00000009440",1.69413189577939,2.5953500240757,1.25305737152526,2.07121404259132,0.0383387978709263,0.999877525972174
"ENSRNOG00000020779",6.38099273801392,-0.963218934754704,0.465577763468295,-2.0688679965711,0.0385584754968161,0.999877525972174
"ENSRNOG00000061536",5.51991541673114,1.07827621609716,0.523184965995533,2.06098471129686,0.0393044986859447,0.999877525972174
"ENSRNOG00000014427",1.67085051249974,2.51472226979823,1.22035791228178,2.06064322973602,0.0393370893293656,0.999877525972174
"ENSRNOG00000009425",32.4716132962759,0.779263652444607,0.378393796481285,2.05939859398078,0.0394560703485928,0.999877525972174
"ENSRNOG00000051891",1.49231283359924,1.61178546718696,0.783322842095037,2.05762602667905,0.0396260462775973,0.999877525972174
"ENSRNOG00000051304",7.20188470840807,0.732470998213279,0.356001086424616,2.05749652499552,0.0396384888435082,0.999877525972174
"ENSRNOG00000049171",8.38446712091543,0.696631597938207,0.339139112606795,2.05411753478843,0.0399643173204959,0.999877525972174
"ENSRNOG00000009047",3.12458952244158,-1.87205438592951,0.911882000839341,-2.05295683455357,0.0400767641064786,0.999877525972174
"ENSRNOG00000062169",6.20827027202903,-0.862065807572764,0.421267795085521,-2.04636057545713,0.0407209079180036,0.999877525972174
"ENSRNOG00000028043",16.3847655650676,2.20969405232905,1.08058048034574,2.0449139074047,0.0408633465650033,0.999877525972174
"ENSRNOG00000056209",18.8541123059064,0.671794063306719,0.328521405114358,2.04490195417516,0.0408645252341035,0.999877525972174
"ENSRNOG00000060188",1.1035542593419,-1.94188403249001,0.953954366485415,-2.03561522512272,0.041789007744081,0.999877525972174
"ENSRNOG00000030763",161.331979795675,-0.63655427636315,0.313196549044348,-2.03244345541309,0.0421087826288061,0.999877525972174
"ENSRNOG00000033057",8.35785479372557,0.674602251621317,0.332201592123419,2.03070144037928,0.0422852901564186,0.999877525972174
"ENSRNOG00000009556",1.39831969206094,2.0420170765107,1.00847323998434,2.02485995220102,0.0428817468655398,0.999877525972174
"ENSRNOG00000008282",1.03280815099834,2.6140975251261,1.29175729338421,2.02367545243547,0.0430035559318794,0.999877525972174
"ENSRNOG00000000547",15.1305689819164,-0.60058399541935,0.29689507562584,-2.02288298030322,0.043085213677237,0.999877525972174
"ENSRNOG00000006151",105.601868998311,-0.91426542398296,0.452212189295025,-2.02176200824717,0.0432009444036657,0.999877525972174
"ENSRNOG00000057527",15.3267141762654,1.41694872100126,0.701134784951035,2.02093627561242,0.043286362125305,0.999877525972174
"ENSRNOG00000055426",10.6032095265624,-0.657942797811363,0.32585433219652,-2.0191316573154,0.0434735372793546,0.999877525972174
"ENSRNOG00000055640",10.1714877040907,0.683961987016095,0.339137814249463,2.01676710257083,0.0437198235417229,0.999877525972174
"ENSRNOG00000010210",30.5785382821337,1.15689656809019,0.573751036300808,2.01637381877189,0.0437609010998606,0.999877525972174
"ENSRNOG00000052837",12.4397148816087,0.593785081908696,0.295051282997234,2.01248093509989,0.044169264398323,0.999877525972174
"ENSRNOG00000051831",44.3802484012062,1.23361588374338,0.613625977856118,2.01037102120965,0.0443919351865829,0.999877525972174
"ENSRNOG00000027430",0.822225372545971,1.97179531877719,0.981885193629137,2.00817298353309,0.0446249128409856,0.999877525972174
"ENSRNOG00000015957",421.321426846583,-0.80001442403092,0.398848819587621,-2.00580867923358,0.0448766643048984,0.999877525972174
"ENSRNOG00000017766",3.56383579656202,-1.22919895253916,0.614258503975119,-2.00111019153094,0.0453805162854113,0.999877525972174
"ENSRNOG00000008065",6.30859286949313,1.00748319195949,0.503806207831615,1.99974350513803,0.0455279678123659,0.999877525972174
"ENSRNOG00000009580",6.99423037396409,0.838701757749033,0.419524063291357,1.99917437671879,0.0455894899309,0.999877525972174
"ENSRNOG00000009772",23.7775540571868,-0.610356710404699,0.30556714745564,-1.99745527451804,0.0457757484138049,0.999877525972174
"ENSRNOG00000006919",2.08646375449321,1.45375542604088,0.728282319194879,1.99614268769839,0.0459183936835011,0.999877525972174
"ENSRNOG00000010785",4.84885161979474,-1.15396905486687,0.578184207139,-1.9958501816869,0.0459502327165965,0.999877525972174
"ENSRNOG00000027212",4.07331515561023,1.00741899983726,0.504846041524231,1.99549747244854,0.0459886495479834,0.999877525972174
"ENSRNOG00000006783",31.9049755906057,-1.00093546694314,0.502082240642759,-1.99356875411836,0.0461992028679707,0.999877525972174
"ENSRNOG00000005284",3.56273338150583,-1.00596252230532,0.504782777154567,-1.99286221288268,0.0462765370682869,0.999877525972174
"ENSRNOG00000029377",2.82417798036594,-2.09822281389055,1.05594505736746,-1.98705680683952,0.0469161020424179,0.999877525972174
"ENSRNOG00000061254",72.321400211569,1.01563232125713,0.513254402529561,1.97880878615284,0.0478375389009216,0.999877525972174
"ENSRNOG00000008057",12.8257781636832,1.22195091871135,0.617757711216354,1.97804235629102,0.0479239285648245,0.999877525972174
"ENSRNOG00000037230",7.91686670707563,0.742886133947516,0.376689791500503,1.9721429959339,0.0485932848782965,0.999877525972174
"ENSRNOG00000013953",1.79564104705186,1.74728410064502,0.88614598295644,1.97177906829254,0.0486348328443206,0.999877525972174
"ENSRNOG00000027731",1.0164177115903,-1.98782197548934,1.00834569160846,-1.97136953331794,0.0486816232588137,0.999877525972174
"ENSRNOG00000022491",9.91183999006694,-0.707600530219567,0.359053342498207,-1.97073929265287,0.0487537036975525,0.999877525972174
"ENSRNOG00000033973",3.08589105768307,-1.04855564171964,0.532384300392529,-1.96954651169566,0.048890366977414,0.999877525972174
"ENSRNOG00000061376",20.5730052304729,1.14846847689427,0.583845667793333,1.96707544518562,0.0491745136184493,0.999877525972174
"ENSRNOG00000018693",3.25088619659249,1.05361140157202,0.536027219821277,1.96559309417779,0.0493456324617105,0.999877525972174
"ENSRNOG00000009135",0.989328579433263,-2.05940259832996,1.05067160135073,-1.96008209956604,0.0499861951161394,0.999877525972174
